Date,Equity,Peak,Drawdown
2006-08-08,74.7720655802,113.229781664,0.339643117903
2006-08-07,74.9095780158,113.229781664,0.338428663246
2006-08-04,75.6883867634,113.229781664,0.331550536872
2006-08-03,75.032953659,113.229781664,0.337339059068
2006-08-02,76.2371513429,113.229781664,0.326704068289
2006-08-01,75.5778627497,113.229781664,0.332526640615
2006-07-31,76.1883151508,113.229781664,0.327135369943
2006-07-28,76.7872010854,113.229781664,0.321846249662
2006-07-27,76.2037371062,113.229781664,0.326999169421
2006-07-26,76.2037371062,113.229781664,0.326999169421
2006-07-25,76.2037371062,113.229781664,0.326999169421
2006-07-24,76.2037371062,113.229781664,0.326999169421
2006-07-21,76.2037371062,113.229781664,0.326999169421
2006-07-20,76.2037371062,113.229781664,0.326999169421
2006-07-19,76.2037371062,113.229781664,0.326999169421
2006-07-18,76.2037371062,113.229781664,0.326999169421
2006-07-17,76.2037371062,113.229781664,0.326999169421
2006-07-14,76.2037371062,113.229781664,0.326999169421
2006-07-13,76.9701002904,113.229781664,0.320230957269
2006-07-12,78.246482179,113.229781664,0.308958464557
2006-07-11,78.2024229715,113.229781664,0.309347577799
2006-07-10,78.7311334609,113.229781664,0.304678218894
2006-07-07,78.6243232611,113.229781664,0.305621523722
2006-07-06,78.6390096635,113.229781664,0.305491819309
2006-07-05,77.793873957,113.229781664,0.312955718772
2006-07-04,78.5522263761,113.229781664,0.306258254483
2006-07-03,78.5642425236,113.229781664,0.306152132689
2006-06-30,77.8833274994,113.229781664,0.312165700977
2006-06-29,77.8833274994,113.229781664,0.312165700977
2006-06-28,77.8833274994,113.229781664,0.312165700977
2006-06-27,77.8833274994,113.229781664,0.312165700977
2006-06-26,77.8833274994,113.229781664,0.312165700977
2006-06-23,77.8833274994,113.229781664,0.312165700977
2006-06-22,77.8833274994,113.229781664,0.312165700977
2006-06-21,77.8833274994,113.229781664,0.312165700977
2006-06-20,77.8833274994,113.229781664,0.312165700977
2006-06-19,77.8833274994,113.229781664,0.312165700977
2006-06-16,77.8833274994,113.229781664,0.312165700977
2006-06-15,77.8833274994,113.229781664,0.312165700977
2006-06-14,77.8833274994,113.229781664,0.312165700977
2006-06-13,77.8833274994,113.229781664,0.312165700977
2006-06-12,77.8833274994,113.229781664,0.312165700977
2006-06-09,77.8833274994,113.229781664,0.312165700977
2006-06-08,77.8833274994,113.229781664,0.312165700977
2006-06-07,77.8833274994,113.229781664,0.312165700977
2006-06-06,77.8833274994,113.229781664,0.312165700977
2006-06-05,77.8833274994,113.229781664,0.312165700977
2006-06-02,77.8833274994,113.229781664,0.312165700977
2006-06-01,77.8833274994,113.229781664,0.312165700977
2006-05-31,77.8833274994,113.229781664,0.312165700977
2006-05-30,77.8833274994,113.229781664,0.312165700977
2006-05-26,77.8833274994,113.229781664,0.312165700977
2006-05-25,77.8833274994,113.229781664,0.312165700977
2006-05-24,77.8833274994,113.229781664,0.312165700977
2006-05-23,77.8833274994,113.229781664,0.312165700977
2006-05-22,77.8833274994,113.229781664,0.312165700977
2006-05-19,77.8833274994,113.229781664,0.312165700977
2006-05-18,77.8833274994,113.229781664,0.312165700977
2006-05-17,77.8833274994,113.229781664,0.312165700977
2006-05-16,77.8833274994,113.229781664,0.312165700977
2006-05-15,77.8833274994,113.229781664,0.312165700977
2006-05-12,77.8833274994,113.229781664,0.312165700977
2006-05-11,77.8833274994,113.229781664,0.312165700977
2006-05-10,77.8833274994,113.229781664,0.312165700977
2006-05-09,77.8833274994,113.229781664,0.312165700977
2006-05-08,77.8833274994,113.229781664,0.312165700977
2006-05-05,77.8833274994,113.229781664,0.312165700977
2006-05-04,77.8833274994,113.229781664,0.312165700977
2006-05-03,77.8833274994,113.229781664,0.312165700977
2006-05-02,77.8833274994,113.229781664,0.312165700977
2006-04-28,77.8833274994,113.229781664,0.312165700977
2006-04-27,78.3604729535,113.229781664,0.307951743773
2006-04-26,78.9333061139,113.229781664,0.302892711141
2006-04-25,78.7044314651,113.229781664,0.304914040207
2006-04-24,78.8608937956,113.229781664,0.303532227682
2006-04-21,79.3005400135,113.229781664,0.299649448686
2006-04-20,79.3005400135,113.229781664,0.299649448686
2006-04-19,79.3005400135,113.229781664,0.299649448686
2006-04-18,79.3005400135,113.229781664,0.299649448686
2006-04-13,79.3005400135,113.229781664,0.299649448686
2006-04-12,79.3005400135,113.229781664,0.299649448686
2006-04-11,79.3005400135,113.229781664,0.299649448686
2006-04-10,79.3005400135,113.229781664,0.299649448686
2006-04-07,79.3005400135,113.229781664,0.299649448686
2006-04-06,79.3005400135,113.229781664,0.299649448686
2006-04-05,79.3005400135,113.229781664,0.299649448686
2006-04-04,79.3005400135,113.229781664,0.299649448686
2006-04-03,79.3005400135,113.229781664,0.299649448686
2006-03-31,79.3005400135,113.229781664,0.299649448686
2006-03-30,79.3005400135,113.229781664,0.299649448686
2006-03-29,79.3005400135,113.229781664,0.299649448686
2006-03-28,79.3005400135,113.229781664,0.299649448686
2006-03-27,79.7881774801,113.229781664,0.295342830238
2006-03-24,80.6445490311,113.229781664,0.287779700305
2006-03-23,80.0273202377,113.229781664,0.293230817355
2006-03-22,80.25978303,113.229781664,0.291177799246
2006-03-21,80.0433521544,113.229781664,0.2930892299
2006-03-20,80.0486961267,113.229781664,0.29304203408
2006-03-17,80.1515675922,113.229781664,0.292133514573
2006-03-16,80.0687360225,113.229781664,0.292865049761
2006-03-15,79.6933219729,113.229781664,0.296180556019
2006-03-14,79.4996029793,113.229781664,0.297891404443
2006-03-13,79.5289948266,113.229781664,0.297631827441
2006-03-10,78.9291339431,113.229781664,0.302929558079
2006-03-09,78.2344175523,113.229781664,0.309065014499
2006-03-08,77.6599405369,113.229781664,0.314138564999
2006-03-07,78.2544574482,113.229781664,0.308888030179
2006-03-06,78.7941986441,113.229781664,0.304121252499
2006-03-03,78.271825358,113.229781664,0.308734643768
2006-03-02,77.9284751417,113.229781664,0.311766975115
2006-03-01,78.0767703713,113.229781664,0.310457291148
2006-02-28,77.3740380222,113.229781664,0.316663541295
2006-02-27,78.5016161641,113.229781664,0.306705223569
2006-02-24,78.295873233,113.229781664,0.308522262585
2006-02-23,77.9685549335,113.229781664,0.311413006475
2006-02-22,78.4548564071,113.229781664,0.307118186981
2006-02-21,78.2584654274,113.229781664,0.308852633315
2006-02-20,78.3292730595,113.229781664,0.308227288719
2006-02-17,78.1048262256,113.229781664,0.3102095131
2006-02-16,77.8736994263,113.229781664,0.312250732255
2006-02-15,77.3740380222,113.229781664,0.316663541295
2006-02-14,77.3847259667,113.229781664,0.316569149658
2006-02-13,77.4007578834,113.229781664,0.316427562202
2006-02-10,77.007975924,113.229781664,0.31989645487
2006-02-09,77.6038288284,113.229781664,0.314634121095
2006-02-08,76.4869386309,113.229781664,0.324498047185
2006-02-07,76.7768491247,113.229781664,0.321937674025
2006-02-06,77.1188633479,113.229781664,0.318917141634
2006-02-03,76.9438482571,113.229781664,0.320462804694
2006-02-02,76.78352909,113.229781664,0.321878679252
2006-02-01,77.5089733212,113.229781664,0.315471846875
2006-01-31,76.9572081877,113.229781664,0.320344815147
2006-01-30,77.2177268343,113.229781664,0.318044018989
2006-01-27,77.3112463484,113.229781664,0.317218092164
2006-01-26,77.3112463484,113.229781664,0.317218092164
2006-01-25,77.3112463484,113.229781664,0.317218092164
2006-01-24,77.3112463484,113.229781664,0.317218092164
2006-01-23,77.3112463484,113.229781664,0.317218092164
2006-01-20,77.3112463484,113.229781664,0.317218092164
2006-01-19,77.3112463484,113.229781664,0.317218092164
2006-01-18,77.3112463484,113.229781664,0.317218092164
2006-01-17,77.7931022017,113.229781664,0.312962534605
2006-01-16,78.3554948689,113.229781664,0.307995708219
2006-01-13,77.9569058912,113.229781664,0.311515886143
2006-01-12,78.2858783009,113.229781664,0.308610533815
2006-01-11,78.236737194,113.229781664,0.309044528354
2006-01-10,77.6538690656,113.229781664,0.314192185798
2006-01-09,78.236737194,113.229781664,0.309044528354
2006-01-06,78.2408322863,113.229781664,0.309008362142
2006-01-05,77.6866298035,113.229781664,0.313902856105
2006-01-04,78.006046998,113.229781664,0.311081891604
2006-01-03,77.5542218212,113.229781664,0.315072230278
2005-12-30,76.6983475436,113.229781664,0.322630968492
2005-12-29,76.964528539,113.229781664,0.320280164742
2005-12-28,76.7529487734,113.229781664,0.322148752338
2005-12-23,76.378930349,113.229781664,0.325451932994
2005-12-22,76.400770841,113.229781664,0.325259046531
2005-12-21,76.2697278894,113.229781664,0.326416365301
2005-12-20,75.7305407448,113.229781664,0.331178249822
2005-12-19,75.6199732544,113.229781664,0.332154737534
2005-12-16,75.5080407332,113.229781664,0.33314328065
2005-12-15,75.0125345725,113.229781664,0.337519392247
2005-12-14,75.3647125049,113.229781664,0.334409098054
2005-12-13,75.1749732313,113.229781664,0.336084799188
2005-12-12,75.0971664788,113.229781664,0.336771957208
2005-12-09,75.3142063673,113.229781664,0.334855147996
2005-12-08,75.5012155795,113.229781664,0.333203557669
2005-12-07,75.4698198724,113.229781664,0.333480831957
2005-12-06,75.6063229469,113.229781664,0.332275291573
2005-12-05,75.2186542151,113.229781664,0.335699026266
2005-12-02,75.4602646571,113.229781664,0.333565219784
2005-12-01,74.8869517439,113.229781664,0.338628489401
2005-11-30,74.0283474048,113.229781664,0.346211338423
2005-11-29,74.9538382505,113.229781664,0.338037774612
2005-11-28,74.768194069,113.229781664,0.339677309536
2005-11-25,75.4015683351,113.229781664,0.334083602149
2005-11-24,75.2268443996,113.229781664,0.335626693843
2005-11-23,75.509405764,113.229781664,0.333131225245
2005-11-22,75.3114763058,113.229781664,0.334879258804
2005-11-21,75.0480253719,113.229781664,0.337205951747
2005-11-18,75.0616756794,113.229781664,0.337085397708
2005-11-17,75.0616756794,113.229781664,0.337085397708
2005-11-16,75.0616756794,113.229781664,0.337085397708
2005-11-15,75.0616756794,113.229781664,0.337085397708
2005-11-14,75.0616756794,113.229781664,0.337085397708
2005-11-11,75.0616756794,113.229781664,0.337085397708
2005-11-10,75.0616756794,113.229781664,0.337085397708
2005-11-09,75.0616756794,113.229781664,0.337085397708
2005-11-08,75.0616756794,113.229781664,0.337085397708
2005-11-07,75.0616756794,113.229781664,0.337085397708
2005-11-04,75.0616756794,113.229781664,0.337085397708
2005-11-03,75.0616756794,113.229781664,0.337085397708
2005-11-02,75.0616756794,113.229781664,0.337085397708
2005-11-01,75.0616756794,113.229781664,0.337085397708
2005-10-31,75.0616756794,113.229781664,0.337085397708
2005-10-28,75.0616756794,113.229781664,0.337085397708
2005-10-27,75.0616756794,113.229781664,0.337085397708
2005-10-26,75.0616756794,113.229781664,0.337085397708
2005-10-25,75.0616756794,113.229781664,0.337085397708
2005-10-24,75.0616756794,113.229781664,0.337085397708
2005-10-21,75.0616756794,113.229781664,0.337085397708
2005-10-20,75.0616756794,113.229781664,0.337085397708
2005-10-19,75.0616756794,113.229781664,0.337085397708
2005-10-18,75.0616756794,113.229781664,0.337085397708
2005-10-17,75.0616756794,113.229781664,0.337085397708
2005-10-14,75.0616756794,113.229781664,0.337085397708
2005-10-13,75.0616756794,113.229781664,0.337085397708
2005-10-12,75.0616756794,113.229781664,0.337085397708
2005-10-11,75.6026278178,113.229781664,0.33230792547
2005-10-10,75.5155134474,113.229781664,0.333077284636
2005-10-07,75.3440948477,113.229781664,0.33459118493
2005-10-06,75.4860069671,113.229781664,0.333337874031
2005-10-05,76.2644160182,113.229781664,0.326463277616
2005-10-04,77.2001929641,113.229781664,0.318198871096
2005-10-03,77.2999529688,113.229781664,0.317317830761
2005-09-30,76.9655461924,113.229781664,0.320271177235
2005-09-29,76.9725715448,113.229781664,0.320209132141
2005-09-28,77.205813246,113.229781664,0.318149235021
2005-09-27,76.5384047636,113.229781664,0.324043518951
2005-09-26,76.619898852,113.229781664,0.32332379586
2005-09-23,76.0648960087,113.229781664,0.328225358286
2005-09-22,75.6728813422,113.229781664,0.331687474531
2005-09-21,75.4480700639,113.229781664,0.333672917539
2005-09-20,76.1042379824,113.229781664,0.32787790576
2005-09-19,76.2911123575,113.229781664,0.326227506259
2005-09-16,75.9848069908,113.229781664,0.328932672358
2005-09-15,75.9848069908,113.229781664,0.328932672358
2005-09-14,75.9848069908,113.229781664,0.328932672358
2005-09-13,75.9848069908,113.229781664,0.328932672358
2005-09-12,75.9848069908,113.229781664,0.328932672358
2005-09-09,75.9848069908,113.229781664,0.328932672358
2005-09-08,75.9848069908,113.229781664,0.328932672358
2005-09-07,75.9848069908,113.229781664,0.328932672358
2005-09-06,75.9848069908,113.229781664,0.328932672358
2005-09-05,75.9848069908,113.229781664,0.328932672358
2005-09-02,75.9848069908,113.229781664,0.328932672358
2005-09-01,75.9848069908,113.229781664,0.328932672358
2005-08-31,75.9848069908,113.229781664,0.328932672358
2005-08-30,75.9848069908,113.229781664,0.328932672358
2005-08-26,75.9848069908,113.229781664,0.328932672358
2005-08-25,75.9848069908,113.229781664,0.328932672358
2005-08-24,75.9848069908,113.229781664,0.328932672358
2005-08-23,75.9848069908,113.229781664,0.328932672358
2005-08-22,75.9848069908,113.229781664,0.328932672358
2005-08-19,75.9848069908,113.229781664,0.328932672358
2005-08-18,75.9848069908,113.229781664,0.328932672358
2005-08-17,75.9848069908,113.229781664,0.328932672358
2005-08-16,76.4097602825,113.229781664,0.325179655391
2005-08-15,76.7241682923,113.229781664,0.32240293
2005-08-12,76.7471387405,113.229781664,0.322200064218
2005-08-11,76.9309023261,113.229781664,0.320577137962
2005-08-10,77.2022407454,113.229781664,0.318180785913
2005-08-09,77.0041206297,113.229781664,0.319930503282
2005-08-08,76.7256039453,113.229781664,0.322390250888
2005-08-05,76.3006506536,113.229781664,0.326143267855
2005-08-04,76.3121358777,113.229781664,0.326041834964
2005-08-03,76.5533255838,113.229781664,0.323911744253
2005-08-02,76.4844142392,113.229781664,0.324520341599
2005-08-01,75.9575295836,113.229781664,0.329173575473
2005-07-29,75.8354990775,113.229781664,0.33025129994
2005-07-28,75.663220716,113.229781664,0.331772793305
2005-07-27,75.5670319642,113.229781664,0.332622293767
2005-07-26,75.4607936413,113.229781664,0.333560548008
2005-07-25,75.6689633281,113.229781664,0.331722076859
2005-07-22,75.2540596075,113.229781664,0.335386340046
2005-07-21,74.964057699,113.229781664,0.337947520543
2005-07-20,74.8721759062,113.229781664,0.338758983671
2005-07-19,74.6754914435,113.229781664,0.340496021929
2005-07-18,74.8578193761,113.229781664,0.338885774785
2005-07-15,75.0961377761,113.229781664,0.336781042297
2005-07-14,75.5110414967,113.229781664,0.333116779111
2005-07-13,75.312921381,113.229781664,0.33486649648
2005-07-12,74.9008889664,113.229781664,0.338505401444
2005-07-11,75.2626735256,113.229781664,0.335310265378
2005-07-08,75.1162369183,113.229781664,0.336603534738
2005-07-07,74.0552893421,113.229781664,0.345973398042
2005-07-06,75.07890994,113.229781664,0.336933191633
2005-07-05,74.511827,113.229781664,0.341941440626
2005-07-04,74.4285591253,113.229781664,0.342676829086
2005-07-01,74.0940519734,113.229781664,0.345631062036
2005-06-30,73.4078098335,113.229781664,0.351691677272
2005-06-29,73.34894806,113.229781664,0.352211520838
2005-06-28,73.0804809466,113.229781664,0.354582514665
2005-06-27,72.4071596838,113.229781664,0.360529017899
2005-06-24,72.9168165032,113.229781664,0.356027933361
2005-06-23,73.4250376696,113.229781664,0.351539527935
2005-06-22,73.2082540647,113.229781664,0.353454073753
2005-06-21,72.9613217466,113.229781664,0.355634880909
2005-06-20,72.8163207923,113.229781664,0.356915471158
2005-06-17,72.896717361,113.229781664,0.356205440921
2005-06-16,72.428694479,113.229781664,0.360338831228
2005-06-15,72.0626029608,113.229781664,0.363572004628
2005-06-14,72.4545362332,113.229781664,0.360110607223
2005-06-13,72.5062197416,113.229781664,0.359654159214
2005-06-10,72.2190891391,113.229781664,0.362189981489
2005-06-09,71.9147307005,113.229781664,0.3648779531
2005-06-08,71.8357697848,113.229781664,0.365575304225
2005-06-07,72.1444351825,113.229781664,0.36284929528
2005-06-06,71.5012626329,113.229781664,0.368529537175
2005-06-03,71.7740367053,113.229781664,0.366120506014
2005-06-02,71.854433274,113.229781664,0.365410475777
2005-06-01,71.9405724547,113.229781664,0.364649729095
