Date,Position,Equity,Debt
1998-06-03,0,100.8806167108142,0.0
1998-06-02,0,100.8806167108142,0.0
1998-06-01,0,100.8806167108142,0.0
1998-05-28,0,100.8806167108142,0.0
1998-05-27,0,100.8806167108142,0.0
1998-05-26,0,100.8806167108142,0.0
1998-05-25,0,100.8806167108142,0.0
1998-05-21,0,100.8806167108142,0.0
1998-05-20,0,100.8806167108142,0.0
1998-05-19,0,100.8806167108142,0.0
1998-05-18,0,100.8806167108142,0.0
1998-05-14,0,100.8806167108142,0.0
1998-05-13,0,100.8806167108142,0.0
1998-05-12,0,100.8806167108142,0.0
1998-05-11,0,100.8806167108142,0.0
1998-05-07,0,100.8806167108142,0.0
1998-05-06,0,100.8806167108142,0.0
1998-05-05,0,100.8806167108142,0.0
1998-05-04,0,100.8806167108142,0.0
1998-04-30,1,102.34632752545127,0.0
1998-04-29,1,102.22353178875261,0.0
1998-04-28,1,102.1137994282985,0.0
1998-04-23,1,102.12686280454305,0.0
1998-04-22,1,102.66507390581799,0.0
1998-04-21,1,102.72777811179178,0.0
1998-04-16,1,102.64678517907564,0.0
1998-04-15,1,102.29929937097094,0.0
1998-04-14,1,102.17127828377447,0.0
1998-04-13,1,102.4586725611543,0.0
1998-04-09,1,102.06154592332035,0.0
1998-04-02,1,101.52594749729433,0.0
1998-04-01,1,101.59387705376594,0.0
1998-03-31,1,101.50243342005417,0.0
1998-03-30,1,101.50765877055198,0.0
1998-03-26,1,101.16801098819403,0.0
1998-03-25,1,101.0217011742552,0.0
1998-03-24,1,101.18368703968744,0.0
1998-03-23,1,101.2672926476525,0.0
1998-03-19,1,99.63175794183643,0.0
1998-03-18,1,99.15102569603745,0.0
1998-03-17,1,98.85318071766201,0.0
1998-03-16,1,98.50308223430841,0.0
1998-03-13,1,98.03018801425617,0.0
1998-03-12,1,97.82901202009029,0.0
1998-03-11,1,97.47107551098996,0.0
1998-03-10,1,96.87799822948797,0.0
1998-03-09,1,96.74997714229151,0.0
1998-03-05,1,96.89106160573252,0.0
1998-03-04,1,97.32737837230005,0.0
1998-03-03,1,96.0445548250865,0.0
1998-03-02,1,94.98380867403007,0.0
1998-02-26,0,94.98380867403007,0.0
1998-02-25,0,94.98380867403007,0.0
1998-02-24,0,94.98380867403007,0.0
1998-02-23,0,94.98380867403007,0.0
1998-02-19,0,94.98380867403007,0.0
1998-02-18,0,94.98380867403007,0.0
1998-02-17,0,94.98380867403007,0.0
1998-02-16,0,94.98380867403007,0.0
1998-02-12,0,94.98380867403007,0.0
1998-02-11,0,94.98380867403007,0.0
1998-02-10,0,94.98380867403007,0.0
1998-02-09,0,94.98380867403007,0.0
1998-02-05,0,94.98380867403007,0.0
1998-02-04,0,94.98380867403007,0.0
1998-02-03,0,94.98380867403007,0.0
1998-02-02,0,94.98380867403007,0.0
1998-01-27,0,94.98380867403007,0.0
1998-01-26,0,94.98380867403007,0.0
1998-01-22,0,94.98380867403007,0.0
1998-01-21,0,94.98380867403007,0.0
1998-01-20,0,94.98380867403007,0.0
1998-01-19,0,94.98380867403007,0.0
1998-01-15,0,94.98380867403007,0.0
1998-01-14,0,94.98380867403007,0.0
1998-01-13,1,95.72603594884673,0.0
1998-01-12,1,95.16470994531154,0.0
1998-01-08,1,96.00004816858191,0.0
1998-01-07,1,96.16764787579858,0.0
1998-01-06,1,96.36451102395785,0.0
1998-01-05,0,96.36451102395785,0.0
1998-01-01,0,96.36451102395785,0.0
1997-12-31,0,96.36451102395785,0.0
1997-12-30,0,96.36451102395785,0.0
1997-12-29,0,96.36451102395785,0.0
1997-12-25,0,96.36451102395785,0.0
1997-12-24,0,96.36451102395785,0.0
1997-12-23,0,96.36451102395785,0.0
1997-12-22,0,96.36451102395785,0.0
1997-12-18,0,96.36451102395785,0.0
1997-12-17,0,96.36451102395785,0.0
1997-12-16,0,96.36451102395785,0.0
1997-12-15,0,96.36451102395785,0.0
1997-12-11,0,96.36451102395785,0.0
1997-12-10,-1,100.02807349645589,0.0
1997-12-09,-1,102.80977781792521,0.0
1997-12-08,-1,100.63689132537893,0.0
1997-12-04,0,100.63689132537893,0.0
1997-12-03,0,100.63689132537893,0.0
1997-12-02,0,100.63689132537893,0.0
1997-12-01,0,100.63689132537893,0.0
1997-11-27,0,100.63689132537893,0.0
1997-11-26,0,100.63689132537893,0.0
1997-11-25,0,100.63689132537893,0.0
1997-11-24,0,100.63689132537893,0.0
1997-11-20,0,100.63689132537893,0.0
1997-11-19,0,100.63689132537893,0.0
1997-11-18,0,100.63689132537893,0.0
1997-11-17,0,100.63689132537893,0.0
1997-11-14,0,100.63689132537893,0.0
1997-11-13,0,100.63689132537893,0.0
1997-11-12,0,100.63689132537893,0.0
1997-11-11,0,100.63689132537893,0.0
1997-11-10,0,100.63689132537893,0.0
1997-11-06,0,100.63689132537893,0.0
1997-11-05,0,100.63689132537893,0.0
1997-11-04,0,100.63689132537893,0.0
1997-11-03,0,100.63689132537893,0.0
1997-10-30,0,100.63689132537893,0.0
1997-10-29,0,100.63689132537893,0.0
1997-10-28,0,100.63689132537893,0.0
1997-10-27,0,100.63689132537893,0.0
1997-10-24,0,100.63689132537893,0.0
1997-10-23,0,100.63689132537893,0.0
1997-10-22,0,100.63689132537893,0.0
1997-10-21,0,100.63689132537893,0.0
1997-10-20,0,100.63689132537893,0.0
1997-10-16,0,100.63689132537893,0.0
1997-10-15,0,100.63689132537893,0.0
1997-10-14,0,100.63689132537893,0.0
1997-10-13,0,100.63689132537893,0.0
1997-10-09,0,100.63689132537893,0.0
1997-10-08,0,100.63689132537893,0.0
1997-10-07,1,101.12329356121683,0.0
1997-10-02,1,101.60700849188436,0.0
1997-10-01,1,101.28721917660972,0.0
1997-09-30,1,101.38664946791359,0.0
1997-09-29,1,101.4403955713211,0.0
1997-09-25,1,101.29528109212085,0.0
1997-09-24,1,101.49682897989898,0.0
1997-09-23,1,101.70375147801785,0.0
1997-09-22,1,101.81124368483286,0.0
1997-09-18,1,100.82500268730519,0.0
1997-09-17,1,100.26066860152639,0.0
1997-09-16,1,99.5135977641621,0.0
1997-09-15,1,99.3093625712136,0.0
1997-09-11,1,99.84682360528862,0.0
1997-09-10,1,99.75008061915511,0.0
1997-09-09,1,100.0,0.0
1997-09-08,0,100.0,0.0
1997-09-04,0,100.0,0.0
1997-09-03,0,100.0,0.0
1997-09-02,0,100.0,0.0
1997-09-01,0,100.0,0.0
1997-08-28,0,100.0,0.0
1997-08-27,0,100.0,0.0
1997-08-26,0,100.0,0.0
1997-08-25,0,100.0,0.0
1997-08-21,0,100.0,0.0
1997-08-20,0,100.0,0.0
1997-08-19,0,100.0,0.0
1997-08-18,0,100.0,0.0
1997-08-15,0,100.0,0.0
1997-08-14,0,100.0,0.0
1997-08-13,0,100.0,0.0
1997-08-12,0,100.0,0.0
1997-08-11,0,100.0,0.0
1997-08-08,,,
1997-08-07,,,
1997-08-06,,,
1997-08-05,,,
1997-08-04,,,
1997-07-30,,,
1997-07-29,,,
1997-07-28,,,
1997-07-24,,,
1997-07-22,,,
1997-07-21,,,
1997-07-16,,,
1997-07-15,,,
1997-07-14,,,
1997-07-10,,,
1997-07-09,,,
1997-07-08,,,
1997-07-07,,,
1997-07-03,,,
1997-07-02,,,
