Date,Equity,Peak,Drawdown
2003-11-18,79.6369808455,103.647166697,0.231653084369
2003-11-17,79.6369808455,103.647166697,0.231653084369
2003-11-14,79.6369808455,103.647166697,0.231653084369
2003-11-13,79.6369808455,103.647166697,0.231653084369
2003-11-12,79.6369808455,103.647166697,0.231653084369
2003-11-11,79.6369808455,103.647166697,0.231653084369
2003-11-10,79.6369808455,103.647166697,0.231653084369
2003-11-07,79.6369808455,103.647166697,0.231653084369
2003-11-06,79.6369808455,103.647166697,0.231653084369
2003-11-05,79.6369808455,103.647166697,0.231653084369
2003-11-04,79.6369808455,103.647166697,0.231653084369
2003-11-03,79.6369808455,103.647166697,0.231653084369
2003-10-31,79.6369808455,103.647166697,0.231653084369
2003-10-30,79.6369808455,103.647166697,0.231653084369
2003-10-29,79.6369808455,103.647166697,0.231653084369
2003-10-28,79.6369808455,103.647166697,0.231653084369
2003-10-27,79.6369808455,103.647166697,0.231653084369
2003-10-24,79.6369808455,103.647166697,0.231653084369
2003-10-23,79.6369808455,103.647166697,0.231653084369
2003-10-22,79.6369808455,103.647166697,0.231653084369
2003-10-21,79.6369808455,103.647166697,0.231653084369
2003-10-20,79.6369808455,103.647166697,0.231653084369
2003-10-17,79.6369808455,103.647166697,0.231653084369
2003-10-16,79.6369808455,103.647166697,0.231653084369
2003-10-15,79.6369808455,103.647166697,0.231653084369
2003-10-14,79.6369808455,103.647166697,0.231653084369
2003-10-13,79.6369808455,103.647166697,0.231653084369
2003-10-10,79.6369808455,103.647166697,0.231653084369
2003-10-09,79.6369808455,103.647166697,0.231653084369
2003-10-08,79.6369808455,103.647166697,0.231653084369
2003-10-07,79.6369808455,103.647166697,0.231653084369
2003-10-06,79.6369808455,103.647166697,0.231653084369
2003-10-03,79.6369808455,103.647166697,0.231653084369
2003-10-02,79.6369808455,103.647166697,0.231653084369
2003-10-01,79.6369808455,103.647166697,0.231653084369
2003-09-30,79.6369808455,103.647166697,0.231653084369
2003-09-29,79.6369808455,103.647166697,0.231653084369
2003-09-26,79.6369808455,103.647166697,0.231653084369
2003-09-25,79.6369808455,103.647166697,0.231653084369
2003-09-24,79.6369808455,103.647166697,0.231653084369
2003-09-23,79.6369808455,103.647166697,0.231653084369
2003-09-22,79.6369808455,103.647166697,0.231653084369
2003-09-19,79.6369808455,103.647166697,0.231653084369
2003-09-18,79.6369808455,103.647166697,0.231653084369
2003-09-17,79.6369808455,103.647166697,0.231653084369
2003-09-16,79.6369808455,103.647166697,0.231653084369
2003-09-15,79.6369808455,103.647166697,0.231653084369
2003-09-12,79.6369808455,103.647166697,0.231653084369
2003-09-11,79.6369808455,103.647166697,0.231653084369
2003-09-10,79.6369808455,103.647166697,0.231653084369
2003-09-09,79.6369808455,103.647166697,0.231653084369
2003-09-08,79.6369808455,103.647166697,0.231653084369
2003-09-05,79.6369808455,103.647166697,0.231653084369
2003-09-04,79.6369808455,103.647166697,0.231653084369
2003-09-03,79.6369808455,103.647166697,0.231653084369
2003-09-02,79.6369808455,103.647166697,0.231653084369
2003-09-01,79.6369808455,103.647166697,0.231653084369
2003-08-29,79.6369808455,103.647166697,0.231653084369
2003-08-28,79.6369808455,103.647166697,0.231653084369
2003-08-27,79.6369808455,103.647166697,0.231653084369
2003-08-26,79.6369808455,103.647166697,0.231653084369
2003-08-22,79.6369808455,103.647166697,0.231653084369
2003-08-21,79.6369808455,103.647166697,0.231653084369
2003-08-20,79.6369808455,103.647166697,0.231653084369
2003-08-19,79.6369808455,103.647166697,0.231653084369
2003-08-18,79.6369808455,103.647166697,0.231653084369
2003-08-15,79.6369808455,103.647166697,0.231653084369
2003-08-14,79.6369808455,103.647166697,0.231653084369
2003-08-13,79.6369808455,103.647166697,0.231653084369
2003-08-12,79.6369808455,103.647166697,0.231653084369
2003-08-11,79.6369808455,103.647166697,0.231653084369
2003-08-08,79.6369808455,103.647166697,0.231653084369
2003-08-07,79.6369808455,103.647166697,0.231653084369
2003-08-06,79.6369808455,103.647166697,0.231653084369
2003-08-05,79.6369808455,103.647166697,0.231653084369
2003-08-04,79.6369808455,103.647166697,0.231653084369
2003-08-01,79.6700276558,103.647166697,0.231334244874
2003-07-31,78.562554551,103.647166697,0.24201927506
2003-07-30,78.8634437646,103.647166697,0.239116260697
2003-07-29,78.9435895408,103.647166697,0.238343004864
2003-07-28,78.7196953052,103.647166697,0.240503162664
2003-07-25,79.056496802,103.647166697,0.237253662388
2003-07-24,78.7074949927,103.647166697,0.240620872708
2003-07-23,79.9418845473,103.647166697,0.228711337754
2003-07-22,80.0753532834,103.647166697,0.227423615761
2003-07-21,80.7824468767,103.647166697,0.220601493981
2003-07-18,80.213320645,103.647166697,0.226092490502
2003-07-17,80.5429100318,103.647166697,0.222912573508
2003-07-16,80.1399596083,103.647166697,0.226800286374
2003-07-15,79.6468384149,103.647166697,0.231557977386
2003-07-14,79.1654321866,103.647166697,0.236202641042
2003-07-11,80.5448629485,103.647166697,0.222893731539
2003-07-10,81.1349278278,103.647166697,0.217200716494
2003-07-09,80.6199558553,103.647166697,0.222169226381
2003-07-08,80.2476364501,103.647166697,0.225761407596
2003-07-07,80.224011042,103.647166697,0.2259893483
2003-07-04,81.3015625234,103.647166697,0.215593005441
2003-07-03,81.2349566406,103.647166697,0.216235626796
2003-07-02,81.599485526,103.647166697,0.212718609429
2003-07-01,82.4943764637,103.647166697,0.204084596882
2003-06-30,81.1397658657,103.647166697,0.217154038538
2003-06-27,80.4162215156,103.647166697,0.224134879145
2003-06-26,80.9388989191,103.647166697,0.219092026358
2003-06-25,80.42093425,103.647166697,0.224089410132
2003-06-24,80.5597996733,103.647166697,0.222749620269
2003-06-23,80.0312049101,103.647166697,0.227849564436
2003-06-20,78.6659300018,103.647166697,0.241021896606
2003-06-19,79.2142849698,103.647166697,0.23573130367
2003-06-18,77.8177459119,103.647166697,0.249205276017
2003-06-17,78.1272419544,103.647166697,0.246219221961
2003-06-16,78.8391464043,103.647166697,0.239350684474
2003-06-13,79.1993087139,103.647166697,0.235875796341
2003-06-12,78.6849906532,103.647166697,0.24083799721
2003-06-11,78.8979148349,103.647166697,0.238783679774
2003-06-10,79.6160660752,103.647166697,0.231854872522
2003-06-09,79.3068364448,103.647166697,0.234838356203
2003-06-06,78.8943838742,103.647166697,0.238817746897
2003-06-05,79.7984670843,103.647166697,0.230095046229
2003-06-04,79.3695568151,103.647166697,0.234233222726
2003-06-03,79.5803169421,103.647166697,0.232199784344
2003-06-02,79.3190766731,103.647166697,0.234720261047
2003-05-30,80.9426893243,103.647166697,0.219055456085
2003-05-29,80.2450938614,103.647166697,0.22578593879
2003-05-28,80.4763306473,103.647166697,0.223554939205
2003-05-27,82.1114013842,103.647166697,0.20777958529
2003-05-23,82.3721907716,103.647166697,0.205263458746
2003-05-22,82.153959024,103.647166697,0.207368984198
2003-05-21,83.296632058,103.647166697,0.196344340975
2003-05-20,82.5648656987,103.647166697,0.203404508489
2003-05-19,83.2045270208,103.647166697,0.197232981158
2003-05-16,81.0486996673,103.647166697,0.218032655883
2003-05-15,81.8218159759,103.647166697,0.210573539216
2003-05-14,82.5717125351,103.647166697,0.20333844941
2003-05-13,82.060870843,103.647166697,0.208267109868
2003-05-12,82.3189303881,103.647166697,0.205777321162
2003-05-09,82.6939217195,103.647166697,0.20215936089
2003-05-08,83.5552281256,103.647166697,0.193849375836
2003-05-07,82.2370949204,103.647166697,0.206566879336
2003-05-06,81.9609187018,103.647166697,0.209231459829
2003-05-02,83.0919070639,103.647166697,0.198319551688
2003-05-01,84.6740489018,103.647166697,0.183054861988
2003-04-30,83.6955401668,103.647166697,0.192495628834
2003-04-29,83.6572024296,103.647166697,0.192865515811
2003-04-28,83.3926519766,103.647166697,0.195417929557
2003-04-25,84.9309864688,103.647166697,0.180575898258
2003-04-24,84.3082428437,103.647166697,0.186584201668
2003-04-23,82.8975322855,103.647166697,0.200194902309
2003-04-22,83.9431523779,103.647166697,0.190106637229
2003-04-17,84.5628275256,103.647166697,0.184127938848
2003-04-16,85.3220027819,103.647166697,0.176803327086
2003-04-15,83.9945762425,103.647166697,0.189610493762
2003-04-14,85.4914653062,103.647166697,0.17516833281
2003-04-11,86.4288119976,103.647166697,0.166124702181
2003-04-10,86.5380283455,103.647166697,0.165070970068
2003-04-09,85.2552475197,103.647166697,0.177447389672
2003-04-08,85.0924879016,103.647166697,0.179017713525
2003-04-07,83.6681857407,103.647166697,0.19275954754
2003-04-04,86.4186102598,103.647166697,0.166223129741
2003-04-03,87.422399579,103.647166697,0.156538452859
2003-04-02,87.8366128383,103.647166697,0.152542074835
2003-04-01,89.5028900466,103.647166697,0.13646563723
2003-03-31,91.3097274283,103.647166697,0.119033058615
2003-03-28,89.0244036511,103.647166697,0.141082129998
2003-03-27,88.5353238006,103.647166697,0.145800829661
2003-03-26,87.06627692,103.647166697,0.159974365971
2003-03-25,87.7920431459,103.647166697,0.152972088446
2003-03-24,88.2328183183,103.647166697,0.148719437973
2003-03-21,85.6205822736,103.647166697,0.173922597191
2003-03-20,87.8460688957,103.647166697,0.152450841686
2003-03-19,87.8530683965,103.647166697,0.152383309682
2003-03-18,88.2794709864,103.647166697,0.148269327569
2003-03-17,88.8763894876,103.647166697,0.142510187978
2003-03-14,91.9527129683,103.647166697,0.11282945884
2003-03-13,95.0859771201,103.647166697,0.0825993594396
2003-03-12,101.24311062,103.647166697,0.0231946145139
2003-03-11,96.6068118606,103.647166697,0.0679261677937
2003-03-10,97.0786434513,103.647166697,0.0633738813614
2003-03-07,95.5570003029,103.647166697,0.0780548726214
2003-03-06,93.8725019002,103.647166697,0.094307110443
2003-03-05,93.6596092847,103.647166697,0.0963611233243
2003-03-04,92.0897674432,103.647166697,0.111507141219
2003-03-03,90.628766886,103.647166697,0.125603045658
2003-02-28,91.3559962026,103.647166697,0.118586652063
2003-02-27,93.6030568979,103.647166697,0.0969067473736
2003-02-26,92.9974463879,103.647166697,0.102749748483
2003-02-25,92.2788865095,103.647166697,0.109682498324
2003-02-24,90.319658941,103.647166697,0.128585355304
2003-02-21,89.7106920475,103.647166697,0.134460739195
2003-02-20,90.6920910585,103.647166697,0.124992086628
2003-02-19,91.4142493854,103.647166697,0.118024618535
2003-02-18,89.7017504888,103.647166697,0.1345470084
2003-02-17,90.6121914767,103.647166697,0.125762967148
2003-02-14,92.6777409511,103.647166697,0.105834303971
2003-02-13,92.7059830529,103.647166697,0.105561820866
2003-02-12,92.5703057706,103.647166697,0.106870851171
2003-02-11,91.2497557783,103.647166697,0.119611672116
2003-02-10,93.6061911454,103.647166697,0.0968765077868
2003-02-07,93.0863435389,103.647166697,0.101892058362
2003-02-06,93.1433119254,103.647166697,0.101342420698
2003-02-05,91.1196419477,103.647166697,0.120867025588
2003-02-04,93.4252824665,103.647166697,0.0986219359028
2003-02-03,90.9766508649,103.647166697,0.122246620297
2003-01-31,94.1980914539,103.647166697,0.0911657843067
2003-01-30,93.9015904975,103.647166697,0.0940264602504
2003-01-29,96.5311342841,103.647166697,0.0686563139126
2003-01-28,96.5311342841,103.647166697,0.0686563139126
2003-01-27,96.5311342841,103.647166697,0.0686563139126
2003-01-24,96.5311342841,103.647166697,0.0686563139126
2003-01-23,96.5311342841,103.647166697,0.0686563139126
2003-01-22,96.5311342841,103.647166697,0.0686563139126
2003-01-21,96.5311342841,103.647166697,0.0686563139126
2003-01-20,96.5311342841,103.647166697,0.0686563139126
2003-01-17,96.5311342841,103.647166697,0.0686563139126
2003-01-16,96.5311342841,103.647166697,0.0686563139126
2003-01-15,96.5311342841,103.647166697,0.0686563139126
2003-01-14,96.5311342841,103.647166697,0.0686563139126
2003-01-13,96.5311342841,103.647166697,0.0686563139126
2003-01-10,96.5311342841,103.647166697,0.0686563139126
2003-01-09,96.5311342841,103.647166697,0.0686563139126
2003-01-08,96.5311342841,103.647166697,0.0686563139126
2003-01-07,96.5311342841,103.647166697,0.0686563139126
2003-01-06,96.5311342841,103.647166697,0.0686563139126
2003-01-03,96.5311342841,103.647166697,0.0686563139126
2003-01-02,96.5311342841,103.647166697,0.0686563139126
2002-12-31,96.5311342841,103.647166697,0.0686563139126
2002-12-30,96.5311342841,103.647166697,0.0686563139126
2002-12-27,96.5311342841,103.647166697,0.0686563139126
2002-12-24,96.5311342841,103.647166697,0.0686563139126
2002-12-23,96.5311342841,103.647166697,0.0686563139126
2002-12-20,96.5311342841,103.647166697,0.0686563139126
2002-12-19,96.5311342841,103.647166697,0.0686563139126
2002-12-18,96.5311342841,103.647166697,0.0686563139126
2002-12-17,96.5311342841,103.647166697,0.0686563139126
2002-12-16,96.5311342841,103.647166697,0.0686563139126
2002-12-13,96.5311342841,103.647166697,0.0686563139126
2002-12-12,96.5311342841,103.647166697,0.0686563139126
2002-12-11,96.5311342841,103.647166697,0.0686563139126
2002-12-10,96.5311342841,103.647166697,0.0686563139126
2002-12-09,96.5311342841,103.647166697,0.0686563139126
2002-12-06,96.5311342841,103.647166697,0.0686563139126
2002-12-05,96.5311342841,103.647166697,0.0686563139126
2002-12-04,96.5311342841,103.647166697,0.0686563139126
2002-12-03,96.5311342841,103.647166697,0.0686563139126
2002-12-02,96.5311342841,103.647166697,0.0686563139126
2002-11-29,96.5311342841,103.647166697,0.0686563139126
2002-11-28,96.5311342841,103.647166697,0.0686563139126
2002-11-27,96.5311342841,103.647166697,0.0686563139126
2002-11-26,94.8260816733,103.647166697,0.0851068611406
2002-11-25,96.0186867781,103.647166697,0.0736004674513
2002-11-22,97.2532194061,103.647166697,0.061689552109
2002-11-21,97.5979568192,103.647166697,0.0583634851832
2002-11-20,95.3827860093,103.647166697,0.0797357125242
2002-11-19,95.4200549189,103.647166697,0.0793761377207
2002-11-18,95.8742697537,103.647166697,0.074993819812
2002-11-15,95.3059188834,103.647166697,0.080477335555
2002-11-14,94.409135748,103.647166697,0.0891296042467
2002-11-13,93.8570900256,103.647166697,0.0944558060137
2002-11-12,95.1521846316,103.647166697,0.0819605816166
2002-11-11,93.535645681,103.647166697,0.0975571386873
2002-11-08,93.9782139816,103.647166697,0.0932871879042
2002-11-07,95.0660002784,103.647166697,0.0827920983473
2002-11-06,95.5877650117,103.647166697,0.0777580511087
2002-11-05,96.5753911141,103.647166697,0.0682293188349
2002-11-04,96.4682429993,103.647166697,0.0692630963921
2002-11-01,93.1023946078,103.647166697,0.101737195769
2002-10-31,94.0970086307,103.647166697,0.0921410432204
2002-10-30,93.2351650979,103.647166697,0.100456210535
2002-10-29,91.6791881253,103.647166697,0.115468458551
2002-10-28,95.2802965081,103.647166697,0.0807245432319
2002-10-25,94.3625496111,103.647166697,0.0895790727502
2002-10-24,95.5877650117,103.647166697,0.0777580511087
2002-10-23,93.3329959854,103.647166697,0.099512326678
2002-10-22,95.9418196522,103.647166697,0.0743420904821
2002-10-21,96.2888863722,103.647166697,0.0709935501306
2002-10-18,96.2120192463,103.647166697,0.0717351731614
2002-10-17,97.1484005981,103.647166697,0.0627008562414
2002-10-16,94.5162838629,103.647166697,0.0880958266886
2002-10-15,96.2073606326,103.647166697,0.0717801200119
2002-10-14,91.5790279309,103.647166697,0.116434815834
2002-10-11,92.0868168232,103.647166697,0.111535609146
2002-10-10,87.9849074686,103.647166697,0.151111310878
2002-10-09,87.1719793796,103.647166697,0.158954536264
2002-10-08,86.894791865,103.647166697,0.16162887386
2002-10-07,88.068762515,103.647166697,0.150302267572
2002-10-04,88.8351044671,103.647166697,0.14290851069
2002-10-03,90.3840935193,103.647166697,0.127963682948
2002-10-02,90.9640909237,103.647166697,0.122367800081
2002-10-01,88.4530981445,103.647166697,0.146594152418
2002-09-30,86.6921421694,103.647166697,0.163584061851
2002-09-27,91.0106770607,103.647166697,0.121918331576
2002-09-26,89.6922893862,103.647166697,0.134638290225
2002-09-25,86.095839617,103.647166697,0.169337258695
2002-09-24,85.5111835988,103.647166697,0.174978088414
2002-09-23,87.1021001742,103.647166697,0.15962873902
2002-09-20,89.9135735365,103.647166697,0.132503314834
2002-09-19,88.8281165466,103.647166697,0.142975930965
2002-09-18,90.0370267993,103.647166697,0.1313122233
2002-09-17,93.7569298313,103.647166697,0.0954221632957
2002-09-16,94.2041567456,103.647166697,0.0911072656622
2002-09-13,93.3586183607,103.647166697,0.0992651190011
