Date,Position,Equity,Debt
2011-09-23,1,457.251150618,0.0
2011-09-22,1,454.976987637,0.0
2011-09-21,1,477.249345727,0.0
2011-09-20,1,484.044761303,0.0
2011-09-19,1,474.650302319,0.0
2011-09-16,1,484.468910748,0.0
2011-09-15,1,481.680353759,0.0
2011-09-14,1,471.708329573,0.0
2011-09-13,1,466.952441115,0.0
2011-09-12,1,462.91850916,0.0
2011-09-09,1,470.589296995,0.0
2011-09-08,1,481.942062991,0.0
2011-09-07,1,479.974731522,0.0
2011-09-06,1,465.373161267,0.0
2011-09-05,1,460.481905965,0.0
2011-09-02,1,477.574226153,0.0
2011-09-01,1,488.999187799,0.0
2011-08-31,1,486.824293836,0.0
2011-08-30,1,475.47152784,0.0
2011-08-26,1,462.945582529,0.0
2011-08-25,1,463.053876004,0.0
2011-08-24,1,469.804169299,0.0
2011-08-23,1,462.900460247,0.0
2011-08-22,1,459.823120657,0.0
2011-08-19,1,454.904791986,0.0
2011-08-18,1,459.543362512,0.0
2011-08-17,1,481.147910838,0.0
2011-08-16,1,483.49426947,0.0
2011-08-15,1,482.862557531,0.0
2011-08-12,1,480.10107391,0.0
2011-08-11,1,465.914628644,0.0
2011-08-10,1,451.872574677,0.0
2011-08-09,1,466.104142225,0.0
2011-08-08,1,457.449688656,0.0
2011-08-05,1,473.513220828,0.0
2011-08-04,1,486.697951448,0.0
2011-08-03,1,503.970760762,0.0
2011-08-02,1,516.054507716,0.0
2011-08-01,1,521.108203231,0.0
2011-07-29,1,524.790181392,0.0
2011-07-28,1,530.024366032,0.0
2011-07-27,1,528.52630629,0.0
2011-07-26,1,535.123183828,0.0
2011-07-25,1,534.726107752,0.0
2011-07-22,1,535.601480011,0.0
2011-07-21,1,532.433895858,0.0
2011-07-20,1,528.273621514,0.0
2011-07-19,1,522.51601841,0.0
2011-07-18,1,519.158920675,0.0
2011-07-15,1,527.36215143,0.0
2011-07-14,1,527.659958488,0.0
2011-07-13,1,533.020485516,0.0
2011-07-12,1,529.645338868,0.0
2011-07-11,1,535.078061547,0.0
2011-07-08,1,540.619077701,0.0
2011-07-07,1,546.385705261,0.0
2011-07-06,1,541.729085823,0.0
2011-07-05,1,543.633246097,0.0
2011-07-04,1,543.046656439,0.0
2011-07-01,1,540.54688205,0.0
2011-06-30,1,536.567096832,0.0
2011-06-29,1,528.472159552,0.0
2011-06-28,1,520.43136901,0.0
2011-06-27,1,516.406461511,0.0
2011-06-24,1,514.186445267,0.0
2011-06-23,1,512.083746954,0.0
2011-06-22,1,520.981860843,0.0
2011-06-21,1,521.189423337,0.0
2011-06-20,1,513.798393647,0.0
2011-06-17,1,515.738651746,0.0
2011-06-16,1,514.285714286,0.0
2011-06-15,1,518.229401679,0.0
2011-06-14,1,523.698222182,0.0
2011-06-13,1,521.026983124,0.0
2011-06-10,1,520.332099991,0.0
2011-06-09,1,528.499232921,0.0
2011-06-08,1,524.221640646,0.0
2011-06-07,1,529.248262792,0.0
2011-06-06,1,529.121920404,0.0
2011-06-03,1,528.38191499,0.0
2011-06-02,1,527.741178594,0.0
2011-06-01,1,535.023914809,0.0
2011-05-31,1,540.564930963,0.0
2011-05-27,1,535.953433806,0.0
2011-05-26,1,530.728273622,0.0
2011-05-25,1,529.744607887,0.0
2011-05-24,1,528.688746503,0.0
2011-05-23,1,526.658243841,0.0
2011-05-20,1,536.819781608,0.0
2011-05-19,1,537.496615829,0.0
2011-05-18,1,534.563667539,0.0
2011-05-17,1,528.923382366,0.0
2011-05-16,1,534.581716452,0.0
2011-05-13,1,534.78025449,0.0
2011-05-12,1,536.503925638,0.0
2011-05-11,1,539.301507084,0.0
2011-05-10,1,543.172998827,0.0
2011-05-09,1,536.296363144,0.0
2011-05-06,1,539.373702734,0.0
2011-05-05,1,534.247811569,0.0
2011-05-04,1,540.032488043,0.0
2011-05-03,1,548.948650844,0.0
2011-04-28,1,547.775471528,0.0
2011-04-27,1,547.622055771,0.0
2011-04-26,1,547.730349246,0.0
2011-04-21,1,543.118852089,0.0
2011-04-20,1,543.47983034,0.0
2011-04-19,1,532.163162169,0.0
2011-04-18,1,529.744607887,0.0
2011-04-15,1,541.10639834,0.0
2011-04-14,1,538.200523418,0.0
2011-04-13,1,542.405920043,0.0
2011-04-12,1,538.263694612,0.0
2011-04-11,1,546.286436242,0.0
2011-04-08,1,546.503023193,0.0
2011-04-07,1,542.135186355,0.0
2011-04-06,1,545.17642812,0.0
2011-04-05,1,542.108112986,0.0
2011-04-04,1,543.001534158,0.0
2011-04-01,1,542.360797762,0.0
2011-03-31,1,533.237072466,0.0
2011-03-30,1,536.801732696,0.0
2011-03-29,1,535.348795235,0.0
2011-03-28,1,532.849020847,0.0
2011-03-25,1,532.515115964,0.0
2011-03-24,1,530.719249165,0.0
2011-03-23,1,523.04846133,0.0
2011-03-22,1,520.052341846,0.0
2011-03-21,1,522.164064615,0.0
2011-03-18,1,516.027434347,0.0
2011-03-17,1,514.042053966,0.0
2011-03-16,1,505.207111272,0.0
2011-03-15,1,513.969858316,0.0
2011-03-14,1,521.180398881,0.0
2011-03-11,1,526.008482989,0.0
2011-03-10,1,527.506542731,0.0
2011-03-09,1,535.809042505,0.0
2011-03-08,1,539.193213609,0.0
2011-03-07,1,539.102969046,0.0
2011-03-04,1,540.601028788,0.0
2011-03-03,1,541.927623861,0.0
2011-03-02,1,533.787564299,0.0
2011-03-01,1,535.673675661,0.0
2011-02-28,1,540.925909214,0.0
2011-02-25,1,541.575670066,0.0
2011-02-24,1,534.247811569,0.0
2011-02-23,1,534.563667539,0.0
2011-02-22,1,541.17859399,0.0
2011-02-21,1,542.802996119,0.0
2011-02-18,1,548.9576753,0.0
2011-02-17,1,549.354751376,0.0
2011-02-16,1,549.165237794,0.0
2011-02-15,1,544.815449869,0.0
2011-02-14,1,546.891074813,0.0
2011-02-11,1,547.143759588,0.0
2011-02-10,1,543.272267846,0.0
2011-02-09,1,546.187167223,0.0
2011-02-08,1,549.706705171,0.0
2011-02-07,1,546.069849292,0.0
2011-02-04,1,541.232740727,0.0
2011-02-03,1,539.960292392,0.0
2011-02-02,1,541.476401047,0.0
2011-02-01,1,537.659056042,0.0
2011-01-31,1,529.094847035,0.0
2011-01-28,1,530.764371447,0.0
2011-01-27,1,538.31784135,0.0
2011-01-26,1,538.687844057,0.0
2011-01-25,1,534.040249075,0.0
2011-01-24,1,536.404656619,0.0
2011-01-21,1,532.109015432,0.0
2011-01-20,1,529.546069849,0.0
2011-01-19,1,539.364678278,0.0
2011-01-18,1,546.557169931,0.0
2011-01-17,1,540.176879343,0.0
2011-01-14,1,541.656890172,0.0
2011-01-13,1,543.624221641,0.0
2011-01-12,1,546.042775923,0.0
2011-01-11,1,542.730800469,0.0
2011-01-10,1,537.523689198,0.0
2011-01-07,1,540.050536955,0.0
2011-01-06,1,543.227145564,0.0
2011-01-05,1,545.429112896,0.0
2011-01-04,1,542.721776013,0.0
2010-12-31,1,532.433895858,0.0
2010-12-30,1,538.85028427,0.0
2010-12-29,1,541.142496165,0.0
2010-12-24,1,542.270553199,0.0
2010-12-23,1,541.115422796,0.0
2010-12-22,1,539.978341305,0.0
2010-12-21,1,537.117588665,0.0
2010-12-20,1,531.684865987,0.0
2010-12-17,1,529.898023644,0.0
2010-12-16,1,530.737298078,0.0
2010-12-15,1,530.836567097,0.0
2010-12-14,1,531.648768162,0.0
2010-12-13,1,528.905333454,0.0
2010-12-10,1,524.591643353,0.0
2010-12-09,1,524.14042054,0.0
2010-12-08,1,522.922118942,0.0
2010-12-07,1,524.185542821,0.0
2010-12-06,1,520.738200523,0.0
2010-12-03,1,518.482086454,0.0
2010-12-02,1,520.494540204,0.0
2010-12-01,1,509.204945402,0.0
2010-11-30,1,498.899016334,0.0
2010-11-29,1,500.947567909,0.0
2010-11-26,1,511.569352946,0.0
2010-11-25,1,514.294738742,0.0
2010-11-24,1,510.522516018,0.0
2010-11-23,1,503.681978161,0.0
2010-11-22,1,512.661312156,0.0
2010-11-19,1,517.35402942,0.0
2010-11-18,1,520.593809223,0.0
2010-11-17,1,513.726197997,0.0
2010-11-16,1,512.760581175,0.0
2010-11-15,1,525.259453118,0.0
2010-11-12,1,523.138705893,0.0
2010-11-11,1,524.790181392,0.0
2010-11-10,1,524.943597148,0.0
2010-11-09,1,530.204855157,0.0
2010-11-08,1,527.930692176,0.0
2010-11-05,1,530.22290407,0.0
2010-11-04,1,529.085822579,0.0
2010-11-03,1,518.815991337,0.0
2010-11-02,1,519.574045664,0.0
2010-11-01,1,513.906687122,0.0
2010-10-29,1,512.155942604,0.0
2010-10-28,1,512.399602924,0.0
2010-10-27,1,509.520801372,0.0
2010-10-26,1,515.052793069,0.0
2010-10-25,1,519.086725025,0.0
2010-10-22,1,518.13013266,0.0
2010-10-21,1,519.619167945,0.0
2010-10-20,1,517.002075625,0.0
2010-10-19,1,514.745961556,0.0
2010-10-18,1,518.229401679,0.0
2010-10-15,1,514.700839274,0.0
2010-10-14,1,516.848659868,0.0
2010-10-13,1,518.671600036,0.0
2010-10-12,1,510.928616551,0.0
2010-10-11,1,511.903257829,0.0
2010-10-08,1,510.5676383,0.0
2010-10-07,1,510.973738832,0.0
2010-10-06,1,512.715458894,0.0
2010-10-05,1,508.600306832,0.0
2010-10-04,1,501.398790723,0.0
2010-10-01,1,504.728815089,0.0
2010-09-30,1,500.730980958,0.0
2010-09-29,1,502.599043408,0.0
2010-09-28,1,503.420268929,0.0
2010-09-27,1,502.969046115,0.0
2010-09-24,1,505.23418464,0.0
2010-09-23,1,500.595614114,0.0
2010-09-22,1,501.028788016,0.0
2010-09-21,1,503.221730891,0.0
2010-09-20,1,505.595162891,0.0
2010-09-17,1,497.112173992,0.0
2010-09-16,1,499.963902175,0.0
2010-09-15,1,501.362692898,0.0
2010-09-14,1,502.427578738,0.0
2010-09-13,1,502.256114069,0.0
2010-09-10,1,496.489486508,0.0
2010-09-09,1,495.821676744,0.0
2010-09-08,1,490.000902446,0.0
2010-09-07,1,488.024546521,0.0
2010-09-06,1,490.858225792,0.0
2010-09-03,1,489.856511145,0.0
2010-09-02,1,484.703546611,0.0
2010-09-01,1,484.288421623,0.0
2010-08-31,1,471.54588936,0.0
2010-08-27,1,469.416117679,0.0
2010-08-26,1,465.282916704,0.0
2010-08-25,1,461.095568992,0.0
2010-08-24,1,465.300965617,0.0
2010-08-23,1,472.412237163,0.0
2010-08-20,1,468.847576933,0.0
2010-08-19,1,470.291489938,0.0
2010-08-18,1,478.557891887,0.0
2010-08-17,1,482.853533075,0.0
2010-08-16,1,476.139337605,0.0
2010-08-13,1,476.076166411,0.0
2010-08-12,1,475.236891977,0.0
2010-08-11,1,473.350780615,0.0
2010-08-10,1,485.19086725,0.0
2010-08-09,1,488.268206841,0.0
2010-08-06,1,481.220106489,0.0
2010-08-05,1,484.234274885,0.0
2010-08-04,1,486.075263965,0.0
2010-08-03,1,487.004782962,0.0
2010-08-02,1,487.058929699,0.0
2010-07-30,1,474.505911019,0.0
2010-07-29,1,479.559606534,0.0
2010-07-28,1,480.074000541,0.0
2010-07-27,1,484.225250429,0.0
2010-07-26,1,482.907679812,0.0
2010-07-23,1,479.433264146,0.0
2010-07-22,1,479.541557621,0.0
2010-07-21,1,470.589296995,0.0
2010-07-20,1,463.811930331,0.0
2010-07-19,1,464.606082484,0.0
2010-07-16,1,465.562674849,0.0
2010-07-15,1,470.291489938,0.0
2010-07-14,1,474.099810486,0.0
2010-07-13,1,475.679090335,0.0
2010-07-12,1,466.293655807,0.0
2010-07-09,1,463.216316217,0.0
2010-07-08,1,460.743615197,0.0
2010-07-07,1,452.558433354,0.0
2010-07-06,1,448.064254129,0.0
2010-07-05,1,435.294648497,0.0
2010-07-02,1,436.612219114,0.0
2010-07-01,1,433.697319736,0.0
2010-06-30,1,443.72349066,0.0
2010-06-29,1,443.47983034,0.0
2010-06-28,1,457.693348976,0.0
2010-06-25,1,455.419185994,0.0
2010-06-24,1,460.265319015,0.0
2010-06-23,1,467.331468279,0.0
2010-06-22,1,473.513220828,0.0
2010-06-21,1,478.214962549,0.0
2010-06-18,1,473.856150167,0.0
2010-06-17,1,474.135908312,0.0
2010-06-16,1,472.691995307,0.0
2010-06-15,1,470.878079596,0.0
2010-06-14,1,469.46123996,0.0
2010-06-11,1,465.99584875,0.0
2010-06-10,1,463.180218392,0.0
2010-06-09,1,458.974821767,0.0
2010-06-08,1,453.758686039,0.0
2010-06-07,1,457.458713113,0.0
2010-06-04,1,462.593628734,0.0
2010-06-03,1,470.282465481,0.0
2010-06-02,1,464.876816172,0.0
2010-06-01,1,465.959750925,0.0
2010-05-28,1,468.22488945,0.0
2010-05-27,1,468.838552477,0.0
2010-05-26,1,454.661131667,0.0
2010-05-25,1,445.871311254,0.0
2010-05-24,1,457.503835394,0.0
2010-05-21,1,456.899196823,0.0
2010-05-20,1,457.819691364,0.0
2010-05-19,1,465.490479199,0.0
2010-05-18,1,478.954967963,0.0
2010-05-17,1,474.912011551,0.0
2010-05-14,1,474.948109376,0.0
2010-05-13,1,490.361880697,0.0
2010-05-12,1,485.831603646,0.0
2010-05-11,1,481.382546702,0.0
2010-05-10,1,486.183557441,0.0
2010-05-07,1,462.322895046,0.0
2010-05-06,1,474.776644707,0.0
2010-05-05,1,482.077429835,0.0
2010-05-04,1,488.322353578,0.0
2010-04-30,1,501.155130403,0.0
2010-04-29,1,506.975904702,0.0
2010-04-28,1,504.160274343,0.0
2010-04-27,1,505.685407454,0.0
2010-04-26,1,519.258189694,0.0
2010-04-23,1,516.523779442,0.0
2010-04-22,1,511.262521433,0.0
2010-04-21,1,516.50573053,0.0
2010-04-20,1,521.947477664,0.0
2010-04-19,1,516.911831062,0.0
2010-04-16,1,518.364768523,0.0
2010-04-15,1,525.674578107,0.0
2010-04-14,1,523.084559155,0.0
2010-04-13,1,519.962097284,0.0
2010-04-12,1,521.396985832,0.0
2010-04-09,1,520.801371717,0.0
2010-04-08,1,515.540113708,0.0
2010-04-07,1,519.998195109,0.0
2010-04-06,1,521.649670607,0.0
2010-04-01,1,518.445988629,0.0
2010-03-31,1,512.553018681,0.0
2010-03-30,1,511.894233372,0.0
2010-03-29,1,515.359624583,0.0
2010-03-26,1,514.664741449,0.0
2010-03-25,1,516.884757693,0.0
2010-03-24,1,512.399602924,0.0
2010-03-23,1,512.011551304,0.0
2010-03-22,1,509.385434528,0.0
2010-03-19,1,509.890804079,0.0
2010-03-18,1,509.213969858,0.0
2010-03-17,1,509.394458984,0.0
2010-03-16,1,507.210540565,0.0
2010-03-15,1,504.819059652,0.0
2010-03-12,1,507.679812291,0.0
2010-03-11,1,506.93078242,0.0
2010-03-10,1,509.033480733,0.0
2010-03-09,1,505.577113979,0.0
2010-03-08,1,505.974190055,0.0
2010-03-05,1,505.351502572,0.0
2010-03-04,1,498.799747315,0.0
2010-03-03,1,499.341214692,0.0
2010-03-02,1,494.91020666,0.0
2010-03-01,1,487.853081852,0.0
2010-02-26,1,483.214511326,0.0
2010-02-25,1,476.328851187,0.0
2010-02-24,1,482.167674398,0.0
2010-02-23,1,479.658875553,0.0
2010-02-22,1,482.997924375,0.0
2010-02-19,1,483.548416208,0.0
2010-02-18,1,480.56132118,0.0
2010-02-17,1,476.184459886,0.0
2010-02-16,1,473.251511596,0.0
2010-02-15,1,466.338778089,0.0
2010-02-12,1,464.082664019,0.0
2010-02-11,1,465.797310712,0.0
2010-02-10,1,463.13509611,0.0
2010-02-09,1,461.312155943,0.0
2010-02-08,1,459.552386969,0.0
2010-02-05,1,456.718707698,0.0
2010-02-04,1,463.793881419,0.0
2010-02-03,1,474.063712661,0.0
2010-02-02,1,476.789098457,0.0
2010-02-01,1,473.549318654,0.0
2010-01-29,1,468.233913907,0.0
2010-01-28,1,464.37144662,0.0
2010-01-27,1,470.851006227,0.0
2010-01-26,1,476.211533255,0.0
2010-01-25,1,474.713473513,0.0
2010-01-22,1,478.566916343,0.0
2010-01-21,1,481.463766808,0.0
2010-01-20,1,489.197725837,0.0
2010-01-19,1,497.52729898,0.0
2010-01-18,1,495.839725657,0.0
2010-01-15,1,492.320187709,0.0
2010-01-14,1,496.182654995,0.0
