Date,Open,High,Low,Close,Volume,Adj Close
1991-01-11,2075.10,2075.10,2075.10,2075.10,000,2075.10
1991-01-10,2080.30,2080.30,2080.30,2080.30,000,2080.30
1991-01-09,2100.60,2100.60,2100.60,2100.60,000,2100.60
1991-01-08,2084.60,2084.60,2084.60,2084.60,000,2084.60
1991-01-07,2096.00,2096.00,2096.00,2096.00,000,2096.00
1991-01-04,2105.20,2105.20,2105.20,2105.20,000,2105.20
1991-01-03,2099.70,2099.70,2099.70,2099.70,000,2099.70
1991-01-02,2113.40,2113.40,2113.40,2113.40,000,2113.40
1991-01-01,2127.40,2127.40,2127.40,2127.40,000,2127.40
1990-12-31,2127.40,2127.40,2127.40,2127.40,000,2127.40
1990-12-28,2128.70,2128.70,2128.70,2128.70,000,2128.70
1990-12-27,2128.30,2128.30,2128.30,2128.30,000,2128.30
1990-12-26,2121.80,2121.80,2121.80,2121.80,000,2121.80
1990-12-25,2121.80,2121.80,2121.80,2121.80,000,2121.80
1990-12-24,2121.80,2121.80,2121.80,2121.80,000,2121.80
1990-12-21,2122.90,2122.90,2122.90,2122.90,000,2122.90
1990-12-20,2121.80,2121.80,2121.80,2121.80,000,2121.80
1990-12-19,2136.70,2136.70,2136.70,2136.70,000,2136.70
1990-12-18,2126.90,2126.90,2126.90,2126.90,000,2126.90
1990-12-17,2126.80,2126.80,2126.80,2126.80,000,2126.80
1990-12-14,2138.30,2138.30,2138.30,2138.30,000,2138.30
1990-12-13,2141.10,2141.10,2141.10,2141.10,000,2141.10
1990-12-12,2140.10,2140.10,2140.10,2140.10,000,2140.10
1990-12-11,2142.90,2142.90,2142.90,2142.90,000,2142.90
1990-12-10,2161.00,2161.00,2161.00,2161.00,000,2161.00
1990-12-07,2163.30,2163.30,2163.30,2163.30,000,2163.30
1990-12-06,2154.10,2154.10,2154.10,2154.10,000,2154.10
1990-12-05,2130.40,2130.40,2130.40,2130.40,000,2130.40
1990-12-04,2125.20,2125.20,2125.20,2125.20,000,2125.20
1990-12-03,2124.80,2124.80,2124.80,2124.80,000,2124.80
1990-11-30,2106.90,2106.90,2106.90,2106.90,000,2106.90
1990-11-29,2103.20,2103.20,2103.20,2103.20,000,2103.20
1990-11-28,2112.60,2112.60,2112.60,2112.60,000,2112.60
1990-11-27,2130.70,2130.70,2130.70,2130.70,000,2130.70
1990-11-26,2125.10,2125.10,2125.10,2125.10,000,2125.10
1990-11-23,2133.60,2133.60,2133.60,2133.60,000,2133.60
1990-11-22,2101.10,2101.10,2101.10,2101.10,000,2101.10
1990-11-21,2093.20,2093.20,2093.20,2093.20,000,2093.20
1990-11-20,2083.90,2083.90,2083.90,2083.90,000,2083.90
1990-11-19,2071.80,2071.80,2071.80,2071.80,000,2071.80
1990-11-16,2046.00,2046.00,2046.00,2046.00,000,2046.00
1990-11-15,2039.20,2039.20,2039.20,2039.20,000,2039.20
1990-11-14,2030.00,2030.00,2030.00,2030.00,000,2030.00
1990-11-13,2043.50,2043.50,2043.50,2043.50,000,2043.50
1990-11-12,2043.90,2043.90,2043.90,2043.90,000,2043.90
1990-11-09,2036.10,2036.10,2036.10,2036.10,000,2036.10
1990-11-08,2031.00,2031.00,2031.00,2031.00,000,2031.00
1990-11-07,2046.80,2046.80,2046.80,2046.80,000,2046.80
1990-11-06,2050.50,2050.50,2050.50,2050.50,000,2050.50
1990-11-05,2043.20,2043.20,2043.20,2043.20,000,2043.20
1990-11-02,2037.00,2037.00,2037.00,2037.00,000,2037.00
1990-11-01,2045.50,2045.50,2045.50,2045.50,000,2045.50
1990-10-31,2065.40,2065.40,2065.40,2065.40,000,2065.40
1990-10-30,2056.30,2056.30,2056.30,2056.30,000,2056.30
1990-10-29,2066.70,2066.70,2066.70,2066.70,000,2066.70
1990-10-26,2066.50,2066.50,2066.50,2066.50,000,2066.50
1990-10-25,2090.60,2090.60,2090.60,2090.60,000,2090.60
1990-10-24,2097.90,2097.90,2097.90,2097.90,000,2097.90
1990-10-23,2099.30,2099.30,2099.30,2099.30,000,2099.30
1990-10-22,2085.10,2085.10,2085.10,2085.10,000,2085.10
1990-10-19,2082.00,2082.00,2082.00,2082.00,000,2082.00
1990-10-18,2081.70,2081.70,2081.70,2081.70,000,2081.70
1990-10-17,2070.60,2070.60,2070.60,2070.60,000,2070.60
1990-10-16,2077.80,2077.80,2077.80,2077.80,000,2077.80
1990-10-15,2078.00,2078.00,2078.00,2078.00,000,2078.00
1990-10-12,2071.50,2071.50,2071.50,2071.50,000,2071.50
1990-10-11,2072.30,2072.30,2072.30,2072.30,000,2072.30
1990-10-10,2072.80,2072.80,2072.80,2072.80,000,2072.80
1990-10-09,2089.70,2089.70,2089.70,2089.70,000,2089.70
1990-10-08,2147.00,2147.00,2147.00,2147.00,000,2147.00
1990-10-05,2054.00,2054.00,2054.00,2054.00,000,2054.00
1990-10-04,2017.30,2017.30,2017.30,2017.30,000,2017.30
1990-10-03,2027.90,2027.90,2027.90,2027.90,000,2027.90
1990-10-02,2015.20,2015.20,2015.20,2015.20,000,2015.20
1990-10-01,1993.20,1993.20,1993.20,1993.20,000,1993.20
1990-09-28,1974.00,1974.00,1974.00,1974.00,000,1974.00
1990-09-27,1989.60,1989.60,1989.60,1989.60,000,1989.60
1990-09-26,1980.80,1980.80,1980.80,1980.80,000,1980.80
1990-09-25,1969.50,1969.50,1969.50,1969.50,000,1969.50
1990-09-24,1967.60,1967.60,1967.60,1967.60,000,1967.60
1990-09-21,1990.40,1990.40,1990.40,1990.40,000,1990.40
1990-09-20,2000.80,2000.80,2000.80,2000.80,000,2000.80
1990-09-19,2059.80,2059.80,2059.80,2059.80,000,2059.80
1990-09-18,2070.10,2070.10,2070.10,2070.10,000,2070.10
1990-09-17,2099.50,2099.50,2099.50,2099.50,000,2099.50
1990-09-14,2118.50,2118.50,2118.50,2118.50,000,2118.50
1990-09-13,2140.00,2140.00,2140.00,2140.00,000,2140.00
1990-09-12,2152.70,2152.70,2152.70,2152.70,000,2152.70
1990-09-11,2146.30,2146.30,2146.30,2146.30,000,2146.30
1990-09-10,2146.60,2146.60,2146.60,2146.60,000,2146.60
1990-09-07,2138.10,2138.10,2138.10,2138.10,000,2138.10
1990-09-06,2145.80,2145.80,2145.80,2145.80,000,2145.80
1990-09-05,2170.50,2170.50,2170.50,2170.50,000,2170.50
1990-09-04,2170.40,2170.40,2170.40,2170.40,000,2170.40
1990-09-03,2187.10,2187.10,2187.10,2187.10,000,2187.10
1990-08-31,2187.80,2187.80,2187.80,2187.80,000,2187.80
1990-08-30,2184.80,2184.80,2184.80,2184.80,000,2184.80
1990-08-29,2164.90,2164.90,2164.90,2164.90,000,2164.90
1990-08-28,2175.30,2175.30,2175.30,2175.30,000,2175.30
1990-08-27,2143.70,2143.70,2143.70,2143.70,000,2143.70
1990-08-24,2143.70,2143.70,2143.70,2143.70,000,2143.70
1990-08-23,2129.10,2129.10,2129.10,2129.10,000,2129.10
1990-08-22,2179.10,2179.10,2179.10,2179.10,000,2179.10
1990-08-21,2173.10,2173.10,2173.10,2173.10,000,2173.10
1990-08-20,2229.10,2229.10,2229.10,2229.10,000,2229.10
1990-08-17,2253.30,2253.30,2253.30,2253.30,000,2253.30
1990-08-16,2311.30,2311.30,2311.30,2311.30,000,2311.30
1990-08-15,2328.50,2328.50,2328.50,2328.50,000,2328.50
1990-08-14,2327.00,2327.00,2327.00,2327.00,000,2327.00
1990-08-13,2316.80,2316.80,2316.80,2316.80,000,2316.80
1990-08-10,2344.40,2344.40,2344.40,2344.40,000,2344.40
1990-08-09,2347.10,2347.10,2347.10,2347.10,000,2347.10
1990-08-08,2339.30,2339.30,2339.30,2339.30,000,2339.30
1990-08-07,2358.50,2358.50,2358.50,2358.50,000,2358.50
1990-08-06,2344.30,2344.30,2344.30,2344.30,000,2344.30
1990-08-03,2421.30,2421.30,2421.30,2421.30,000,2421.30
1990-08-02,2443.30,2443.30,2443.30,2443.30,000,2443.30
1990-08-01,2480.60,2480.60,2480.60,2480.60,000,2480.60
1990-07-31,2481.80,2481.80,2481.80,2481.80,000,2481.80
1990-07-30,2474.30,2474.30,2474.30,2474.30,000,2474.30
1990-07-27,2483.80,2483.80,2483.80,2483.80,000,2483.80
1990-07-26,2492.70,2492.70,2492.70,2492.70,000,2492.70
1990-07-25,2497.50,2497.50,2497.50,2497.50,000,2497.50
1990-07-24,2490.30,2490.30,2490.30,2490.30,000,2490.30
1990-07-23,2480.10,2480.10,2480.10,2480.10,000,2480.10
1990-07-20,2502.40,2502.40,2502.40,2502.40,000,2502.40
1990-07-19,2501.10,2501.10,2501.10,2501.10,000,2501.10
1990-07-18,2509.00,2509.00,2509.00,2509.00,000,2509.00
1990-07-17,2511.40,2511.40,2511.40,2511.40,000,2511.40
1990-07-16,2500.90,2500.90,2500.90,2500.90,000,2500.90
1990-07-13,2492.50,2492.50,2492.50,2492.50,000,2492.50
1990-07-12,2496.00,2496.00,2496.00,2496.00,000,2496.00
1990-07-11,2491.00,2491.00,2491.00,2491.00,000,2491.00
1990-07-10,2479.60,2479.60,2479.60,2479.60,000,2479.60
1990-07-09,2489.80,2489.80,2489.80,2489.80,000,2489.80
1990-07-06,2497.10,2497.10,2497.10,2497.10,000,2497.10
1990-07-05,2498.20,2498.20,2498.20,2498.20,000,2498.20
1990-07-04,2518.40,2518.40,2518.40,2518.40,000,2518.40
1990-07-03,2530.40,2530.40,2530.40,2530.40,000,2530.40
1990-07-02,2538.20,2538.20,2538.20,2538.20,000,2538.20
1990-06-29,2540.20,2540.20,2540.20,2540.20,000,2540.20
1990-06-28,2533.60,2533.60,2533.60,2533.60,000,2533.60
1990-06-27,2538.60,2538.60,2538.60,2538.60,000,2538.60
1990-06-26,2549.90,2549.90,2549.90,2549.90,000,2549.90
1990-06-25,2539.10,2539.10,2539.10,2539.10,000,2539.10
1990-06-22,2535.90,2535.90,2535.90,2535.90,000,2535.90
1990-06-21,2532.90,2532.90,2532.90,2532.90,000,2532.90
1990-06-20,2538.90,2538.90,2538.90,2538.90,000,2538.90
1990-06-19,2532.60,2532.60,2532.60,2532.60,000,2532.60
1990-06-18,2538.30,2538.30,2538.30,2538.30,000,2538.30
1990-06-15,2550.60,2550.60,2550.60,2550.60,000,2550.60
1990-06-14,2554.20,2554.20,2554.20,2554.20,000,2554.20
1990-06-13,2555.70,2555.70,2555.70,2555.70,000,2555.70
1990-06-12,2531.90,2531.90,2531.90,2531.90,000,2531.90
1990-06-11,2514.10,2514.10,2514.10,2514.10,000,2514.10
1990-06-08,2526.60,2526.60,2526.60,2526.60,000,2526.60
1990-06-07,2529.90,2529.90,2529.90,2529.90,000,2529.90
1990-06-06,2507.20,2507.20,2507.20,2507.20,000,2507.20
1990-06-05,2506.70,2506.70,2506.70,2506.70,000,2506.70
1990-06-04,2512.50,2512.50,2512.50,2512.50,000,2512.50
1990-06-01,2501.10,2501.10,2501.10,2501.10,000,2501.10
1990-05-31,2487.80,2487.80,2487.80,2487.80,000,2487.80
1990-05-30,2486.10,2486.10,2486.10,2486.10,000,2486.10
1990-05-29,2453.30,2453.30,2453.30,2453.30,000,2453.30
1990-05-28,2440.70,2440.70,2440.70,2440.70,000,2440.70
1990-05-25,2440.70,2440.70,2440.70,2440.70,000,2440.70
1990-05-24,2445.00,2445.00,2445.00,2445.00,000,2445.00
1990-05-23,2452.40,2452.40,2452.40,2452.40,000,2452.40
1990-05-22,2452.70,2452.70,2452.70,2452.70,000,2452.70
1990-05-21,2415.60,2415.60,2415.60,2415.60,000,2415.60
1990-05-18,2408.40,2408.40,2408.40,2408.40,000,2408.40
1990-05-17,2409.00,2409.00,2409.00,2409.00,000,2409.00
1990-05-16,2361.80,2361.80,2361.80,2361.80,000,2361.80
1990-05-15,2348.60,2348.60,2348.60,2348.60,000,2348.60
1990-05-14,2352.20,2352.20,2352.20,2352.20,000,2352.20
1990-05-11,2335.60,2335.60,2335.60,2335.60,000,2335.60
1990-05-10,2324.80,2324.80,2324.80,2324.80,000,2324.80
1990-05-09,2327.10,2327.10,2327.10,2327.10,000,2327.10
1990-05-08,2335.70,2335.70,2335.70,2335.70,000,2335.70
1990-05-07,2319.70,2319.70,2319.70,2319.70,000,2319.70
1990-05-04,2319.70,2319.70,2319.70,2319.70,000,2319.70
1990-05-03,2302.40,2302.40,2302.40,2302.40,000,2302.40
1990-05-02,2300.60,2300.60,2300.60,2300.60,000,2300.60
1990-05-01,2293.60,2293.60,2293.60,2293.60,000,2293.60
1990-04-30,2285.80,2285.80,2285.80,2285.80,000,2285.80
1990-04-27,2307.20,2307.20,2307.20,2307.20,000,2307.20
1990-04-26,2339.60,2339.60,2339.60,2339.60,000,2339.60
1990-04-25,2348.10,2348.10,2348.10,2348.10,000,2348.10
1990-04-24,2362.50,2362.50,2362.50,2362.50,000,2362.50
1990-04-23,2370.50,2370.50,2370.50,2370.50,000,2370.50
1990-04-20,2389.10,2389.10,2389.10,2389.10,000,2389.10
1990-04-19,2385.00,2385.00,2385.00,2385.00,000,2385.00
1990-04-18,2402.50,2402.50,2402.50,2402.50,000,2402.50
1990-04-17,2402.80,2402.80,2402.80,2402.80,000,2402.80
1990-04-16,2404.70,2404.70,2404.70,2404.70,000,2404.70
1990-04-13,2404.70,2404.70,2404.70,2404.70,000,2404.70
1990-04-12,2404.70,2404.70,2404.70,2404.70,000,2404.70
1990-04-11,2401.60,2401.60,2401.60,2401.60,000,2401.60
1990-04-10,2400.90,2400.90,2400.90,2400.90,000,2400.90
1990-04-09,2417.70,2417.70,2417.70,2417.70,000,2417.70
1990-04-06,2421.20,2421.20,2421.20,2421.20,000,2421.20
1990-04-05,2431.80,2431.80,2431.80,2431.80,000,2431.80
1990-04-04,2429.10,2429.10,2429.10,2429.10,000,2429.10
1990-04-03,2433.00,2433.00,2433.00,2433.00,000,2433.00
1990-04-02,2419.20,2419.20,2419.20,2419.20,000,2419.20
1990-03-30,2437.40,2437.40,2437.40,2437.40,000,2437.40
1990-03-29,2436.80,2436.80,2436.80,2436.80,000,2436.80
1990-03-28,2436.40,2436.40,2436.40,2436.40,000,2436.40
1990-03-27,2431.80,2431.80,2431.80,2431.80,000,2431.80
1990-03-26,2449.50,2449.50,2449.50,2449.50,000,2449.50
1990-03-23,2449.20,2449.20,2449.20,2449.20,000,2449.20
1990-03-22,2438.80,2438.80,2438.80,2438.80,000,2438.80
1990-03-21,2435.90,2435.90,2435.90,2435.90,000,2435.90
1990-03-20,2447.20,2447.20,2447.20,2447.20,000,2447.20
1990-03-19,2438.20,2438.20,2438.20,2438.20,000,2438.20
1990-03-16,2463.10,2463.10,2463.10,2463.10,000,2463.10
1990-03-15,2449.50,2449.50,2449.50,2449.50,000,2449.50
1990-03-14,2443.20,2443.20,2443.20,2443.20,000,2443.20
1990-03-13,2431.40,2431.40,2431.40,2431.40,000,2431.40
1990-03-12,2428.70,2428.70,2428.70,2428.70,000,2428.70
1990-03-09,2438.10,2438.10,2438.10,2438.10,000,2438.10
1990-03-08,2438.20,2438.20,2438.20,2438.20,000,2438.20
1990-03-07,2418.50,2418.50,2418.50,2418.50,000,2418.50
1990-03-06,2416.00,2416.00,2416.00,2416.00,000,2416.00
1990-03-05,2434.70,2434.70,2434.70,2434.70,000,2434.70
1990-03-02,2457.40,2457.40,2457.40,2457.40,000,2457.40
1990-03-01,2448.40,2448.40,2448.40,2448.40,000,2448.40
1990-02-28,2463.90,2463.90,2463.90,2463.90,000,2463.90
1990-02-27,2463.30,2463.30,2463.30,2463.30,000,2463.30
1990-02-26,2455.40,2455.40,2455.40,2455.40,000,2455.40
1990-02-23,2458.90,2458.90,2458.90,2458.90,000,2458.90
1990-02-22,2497.00,2497.00,2497.00,2497.00,000,2497.00
1990-02-21,2496.20,2496.20,2496.20,2496.20,000,2496.20
1990-02-20,2524.00,2524.00,2524.00,2524.00,000,2524.00
1990-02-19,2543.80,2543.80,2543.80,2543.80,000,2543.80
1990-02-16,2560.20,2560.20,2560.20,2560.20,000,2560.20
1990-02-15,2553.90,2553.90,2553.90,2553.90,000,2553.90
1990-02-14,2557.00,2557.00,2557.00,2557.00,000,2557.00
1990-02-13,2554.20,2554.20,2554.20,2554.20,000,2554.20
1990-02-12,2559.30,2559.30,2559.30,2559.30,000,2559.30
1990-02-09,2575.20,2575.20,2575.20,2575.20,000,2575.20
1990-02-08,2587.20,2587.20,2587.20,2587.20,000,2587.20
1990-02-07,2576.20,2576.20,2576.20,2576.20,000,2576.20
1990-02-06,2587.20,2587.20,2587.20,2587.20,000,2587.20
1990-02-05,2604.60,2604.60,2604.60,2604.60,000,2604.60
1990-02-02,2603.40,2603.40,2603.40,2603.40,000,2603.40
1990-02-01,2595.80,2595.80,2595.80,2595.80,000,2595.80
1990-01-31,2591.10,2591.10,2591.10,2591.10,000,2591.10
1990-01-30,2588.40,2588.40,2588.40,2588.40,000,2588.40
1990-01-29,2593.80,2593.80,2593.80,2593.80,000,2593.80
1990-01-26,2587.70,2587.70,2587.70,2587.70,000,2587.70
1990-01-25,2574.70,2574.70,2574.70,2574.70,000,2574.70
1990-01-24,2571.10,2571.10,2571.10,2571.10,000,2571.10
1990-01-23,2596.00,2596.00,2596.00,2596.00,000,2596.00
1990-01-22,2602.90,2602.90,2602.90,2602.90,000,2602.90
1990-01-19,2617.90,2617.90,2617.90,2617.90,000,2617.90
1990-01-18,2615.60,2615.60,2615.60,2615.60,000,2615.60
1990-01-17,2644.20,2644.20,2644.20,2644.20,000,2644.20
1990-01-16,2627.90,2627.90,2627.90,2627.90,000,2627.90
1990-01-15,2649.20,2649.20,2649.20,2649.20,000,2649.20
1990-01-12,2669.80,2669.80,2669.80,2669.80,000,2669.80
1990-01-11,2706.40,2706.40,2706.40,2706.40,000,2706.40
1990-01-10,2707.20,2707.20,2707.20,2707.20,000,2707.20
1990-01-09,2724.60,2724.60,2724.60,2724.60,000,2724.60
1990-01-08,2722.10,2722.10,2722.10,2722.10,000,2722.10
1990-01-05,2725.30,2725.30,2725.30,2725.30,000,2725.30
1990-01-04,2737.80,2737.80,2737.80,2737.80,000,2737.80
1990-01-03,2723.30,2723.30,2723.30,2723.30,000,2723.30
1990-01-02,2678.90,2678.90,2678.90,2678.90,000,2678.90
1990-01-01,2661.80,2661.80,2661.80,2661.80,000,2661.80
1989-12-29,2661.80,2661.80,2661.80,2661.80,000,2661.80
1989-12-28,2638.30,2638.30,2638.30,2638.30,000,2638.30
1989-12-27,2629.40,2629.40,2629.40,2629.40,000,2629.40
1989-12-26,2611.00,2611.00,2611.00,2611.00,000,2611.00
1989-12-25,2611.00,2611.00,2611.00,2611.00,000,2611.00
1989-12-22,2611.00,2611.00,2611.00,2611.00,000,2611.00
1989-12-21,2607.50,2607.50,2607.50,2607.50,000,2607.50
1989-12-20,2607.80,2607.80,2607.80,2607.80,000,2607.80
1989-12-19,2601.30,2601.30,2601.30,2601.30,000,2601.30
1989-12-18,2612.40,2612.40,2612.40,2612.40,000,2612.40
1989-12-15,2600.90,2600.90,2600.90,2600.90,000,2600.90
1989-12-14,2616.20,2616.20,2616.20,2616.20,000,2616.20
1989-12-13,2618.40,2618.40,2618.40,2618.40,000,2618.40
1989-12-12,2609.00,2609.00,2609.00,2609.00,000,2609.00
1989-12-11,2603.70,2603.70,2603.70,2603.70,000,2603.70
1989-12-08,2607.80,2607.80,2607.80,2607.80,000,2607.80
1989-12-07,2599.70,2599.70,2599.70,2599.70,000,2599.70
1989-12-06,2602.70,2602.70,2602.70,2602.70,000,2602.70
1989-12-05,2582.80,2582.80,2582.80,2582.80,000,2582.80
1989-12-04,2566.90,2566.90,2566.90,2566.90,000,2566.90
1989-12-01,2563.50,2563.50,2563.50,2563.50,000,2563.50
1989-11-30,2546.00,2546.00,2546.00,2546.00,000,2546.00
1989-11-29,2532.40,2532.40,2532.40,2532.40,000,2532.40
1989-11-28,2525.60,2525.60,2525.60,2525.60,000,2525.60
1989-11-27,2505.30,2505.30,2505.30,2505.30,000,2505.30
1989-11-24,2501.20,2501.20,2501.20,2501.20,000,2501.20
1989-11-23,2498.40,2498.40,2498.40,2498.40,000,2498.40
1989-11-22,2489.00,2489.00,2489.00,2489.00,000,2489.00
1989-11-21,2482.90,2482.90,2482.90,2482.90,000,2482.90
1989-11-20,2489.10,2489.10,2489.10,2489.10,000,2489.10
1989-11-17,2511.80,2511.80,2511.80,2511.80,000,2511.80
1989-11-16,2504.30,2504.30,2504.30,2504.30,000,2504.30
1989-11-15,2499.10,2499.10,2499.10,2499.10,000,2499.10
1989-11-14,2511.50,2511.50,2511.50,2511.50,000,2511.50
1989-11-13,2518.40,2518.40,2518.40,2518.40,000,2518.40
1989-11-10,2522.30,2522.30,2522.30,2522.30,000,2522.30
1989-11-09,2520.00,2520.00,2520.00,2520.00,000,2520.00
1989-11-08,2522.10,2522.10,2522.10,2522.10,000,2522.10
1989-11-07,2494.80,2494.80,2494.80,2494.80,000,2494.80
1989-11-06,2493.10,2493.10,2493.10,2493.10,000,2493.10
1989-11-03,2484.90,2484.90,2484.90,2484.90,000,2484.90
1989-11-02,2466.70,2466.70,2466.70,2466.70,000,2466.70
1989-11-01,2474.20,2474.20,2474.20,2474.20,000,2474.20
1989-10-31,2458.80,2458.80,2458.80,2458.80,000,2458.80
1989-10-30,2428.40,2428.40,2428.40,2428.40,000,2428.40
1989-10-27,2404.90,2404.90,2404.90,2404.90,000,2404.90
1989-10-26,2451.20,2451.20,2451.20,2451.20,000,2451.20
1989-10-25,2470.70,2470.70,2470.70,2470.70,000,2470.70
1989-10-24,2459.80,2459.80,2459.80,2459.80,000,2459.80
1989-10-23,2491.10,2491.10,2491.10,2491.10,000,2491.10
1989-10-20,2482.40,2482.40,2482.40,2482.40,000,2482.40
1989-10-19,2471.90,2471.90,2471.90,2471.90,000,2471.90
1989-10-18,2438.10,2438.10,2438.10,2438.10,000,2438.10
1989-10-17,2398.80,2398.80,2398.80,2398.80,000,2398.80
1989-10-16,2378.70,2378.70,2378.70,2378.70,000,2378.70
1989-10-13,2535.10,2535.10,2535.10,2535.10,000,2535.10
1989-10-12,2543.20,2543.20,2543.20,2543.20,000,2543.20
1989-10-11,2526.10,2526.10,2526.10,2526.10,000,2526.10
1989-10-10,2544.90,2544.90,2544.90,2544.90,000,2544.90
1989-10-09,2585.80,2585.80,2585.80,2585.80,000,2585.80
1989-10-06,2631.20,2631.20,2631.20,2631.20,000,2631.20
1989-10-05,2647.60,2647.60,2647.60,2647.60,000,2647.60
1989-10-04,2689.30,2689.30,2689.30,2689.30,000,2689.30
1989-10-03,2695.10,2695.10,2695.10,2695.10,000,2695.10
1989-10-02,2681.00,2681.00,2681.00,2681.00,000,2681.00
1989-09-29,2696.70,2696.70,2696.70,2696.70,000,2696.70
1989-09-28,2693.40,2693.40,2693.40,2693.40,000,2693.40
1989-09-27,2714.10,2714.10,2714.10,2714.10,000,2714.10
1989-09-26,2723.50,2723.50,2723.50,2723.50,000,2723.50
1989-09-25,2746.70,2746.70,2746.70,2746.70,000,2746.70
1989-09-22,2753.00,2753.00,2753.00,2753.00,000,2753.00
1989-09-21,2753.90,2753.90,2753.90,2753.90,000,2753.90
1989-09-20,2747.80,2747.80,2747.80,2747.80,000,2747.80
1989-09-19,2743.10,2743.10,2743.10,2743.10,000,2743.10
1989-09-18,2747.00,2747.00,2747.00,2747.00,000,2747.00
1989-09-15,2746.00,2746.00,2746.00,2746.00,000,2746.00
1989-09-14,2757.90,2757.90,2757.90,2757.90,000,2757.90
1989-09-13,2770.10,2770.10,2770.10,2770.10,000,2770.10
1989-09-12,2770.50,2770.50,2770.50,2770.50,000,2770.50
1989-09-11,2774.10,2774.10,2774.10,2774.10,000,2774.10
1989-09-08,2788.00,2788.00,2788.00,2788.00,000,2788.00
1989-09-07,2779.10,2779.10,2779.10,2779.10,000,2779.10
1989-09-06,2752.70,2752.70,2752.70,2752.70,000,2752.70
1989-09-05,2783.40,2783.40,2783.40,2783.40,000,2783.40
1989-09-04,2778.00,2778.00,2778.00,2778.00,000,2778.00
1989-09-01,2761.30,2761.30,2761.30,2761.30,000,2761.30
1989-08-31,2741.10,2741.10,2741.10,2741.10,000,2741.10
1989-08-30,2732.20,2732.20,2732.20,2732.20,000,2732.20
1989-08-29,2742.40,2742.40,2742.40,2742.40,000,2742.40
1989-08-28,2753.90,2753.90,2753.90,2753.90,000,2753.90
1989-08-25,2753.90,2753.90,2753.90,2753.90,000,2753.90
1989-08-24,2752.60,2752.60,2752.60,2752.60,000,2752.60
1989-08-23,2745.50,2745.50,2745.50,2745.50,000,2745.50
1989-08-22,2744.50,2744.50,2744.50,2744.50,000,2744.50
1989-08-21,2755.60,2755.60,2755.60,2755.60,000,2755.60
1989-08-18,2757.70,2757.70,2757.70,2757.70,000,2757.70
1989-08-17,2748.80,2748.80,2748.80,2748.80,000,2748.80
1989-08-16,2738.30,2738.30,2738.30,2738.30,000,2738.30
1989-08-15,2723.20,2723.20,2723.20,2723.20,000,2723.20
1989-08-14,2718.20,2718.20,2718.20,2718.20,000,2718.20
1989-08-11,2748.00,2748.00,2748.00,2748.00,000,2748.00
1989-08-10,2753.70,2753.70,2753.70,2753.70,000,2753.70
1989-08-09,2759.50,2759.50,2759.50,2759.50,000,2759.50
1989-08-08,2746.80,2746.80,2746.80,2746.80,000,2746.80
1989-08-07,2735.70,2735.70,2735.70,2735.70,000,2735.70
1989-08-04,2724.40,2724.40,2724.40,2724.40,000,2724.40
1989-08-03,2716.00,2716.00,2716.00,2716.00,000,2716.00
1989-08-02,2719.50,2719.50,2719.50,2719.50,000,2719.50
1989-08-01,2709.60,2709.60,2709.60,2709.60,000,2709.60
1989-07-31,2721.30,2721.30,2721.30,2721.30,000,2721.30
1989-07-28,2724.30,2724.30,2724.30,2724.30,000,2724.30
1989-07-27,2705.50,2705.50,2705.50,2705.50,000,2705.50
1989-07-26,2693.00,2693.00,2693.00,2693.00,000,2693.00
1989-07-25,2690.80,2690.80,2690.80,2690.80,000,2690.80
1989-07-24,2681.40,2681.40,2681.40,2681.40,000,2681.40
1989-07-21,2704.80,2704.80,2704.80,2704.80,000,2704.80
1989-07-20,2707.20,2707.20,2707.20,2707.20,000,2707.20
1989-07-19,2708.10,2708.10,2708.10,2708.10,000,2708.10
1989-07-18,2681.60,2681.60,2681.60,2681.60,000,2681.60
1989-07-17,2677.70,2677.70,2677.70,2677.70,000,2677.70
1989-07-14,2676.20,2676.20,2676.20,2676.20,000,2676.20
1989-07-13,2661.80,2661.80,2661.80,2661.80,000,2661.80
1989-07-12,2662.20,2662.20,2662.20,2662.20,000,2662.20
1989-07-11,2643.40,2643.40,2643.40,2643.40,000,2643.40
1989-07-10,2617.10,2617.10,2617.10,2617.10,000,2617.10
1989-07-07,2610.70,2610.70,2610.70,2610.70,000,2610.70
1989-07-06,2592.40,2592.40,2592.40,2592.40,000,2592.40
1989-07-05,2583.30,2583.30,2583.30,2583.30,000,2583.30
1989-07-04,2583.00,2583.00,2583.00,2583.00,000,2583.00
1989-07-03,2571.70,2571.70,2571.70,2571.70,000,2571.70
1989-06-30,2554.70,2554.70,2554.70,2554.70,000,2554.70
1989-06-29,2571.00,2571.00,2571.00,2571.00,000,2571.00
1989-06-28,2588.60,2588.60,2588.60,2588.60,000,2588.60
1989-06-27,2581.40,2581.40,2581.40,2581.40,000,2581.40
1989-06-26,2577.10,2577.10,2577.10,2577.10,000,2577.10
1989-06-23,2574.60,2574.60,2574.60,2574.60,000,2574.60
1989-06-22,2584.70,2584.70,2584.70,2584.70,000,2584.70
1989-06-21,2579.60,2579.60,2579.60,2579.60,000,2579.60
