Date,Open,High,Low,Close,Volume,Adj Close
2006-08-28,12044.80,12120.00,11981.00,12116.60,79000,12116.60
2006-08-25,12068.00,12099.00,12011.50,12042.90,86000,12042.90
2006-08-24,12018.50,12085.80,11970.20,12056.00,103200,12056.00
2006-08-23,12098.90,12098.90,12008.20,12012.70,83600,12012.70
2006-08-22,12094.80,12121.50,12003.40,12080.80,108800,12080.80
2006-08-21,12029.10,12077.60,12003.40,12054.90,91400,12054.90
2006-08-18,12092.70,12092.70,12014.30,12067.80,78400,12067.80
2006-08-17,12050.40,12098.40,12026.00,12087.80,103600,12087.80
2006-08-16,12001.00,12071.70,11986.20,12045.90,106000,12045.90
2006-08-15,11853.70,12008.30,11853.20,11991.30,85000,11991.30
2006-08-14,11849.30,11913.10,11829.80,11903.30,82600,11903.30
2006-08-11,11836.10,11863.20,11707.60,11777.30,105800,11777.30
2006-08-10,11807.20,11834.70,11723.40,11810.40,140600,11810.40
2006-08-09,11855.00,11922.20,11785.00,11911.60,103600,11911.60
2006-08-08,11847.10,11878.80,11801.40,11834.00,89200,11834.00
2006-08-07,11836.20,11845.10,11771.60,11790.50,82200,11790.50
2006-08-04,11848.50,11934.10,11830.10,11934.10,121800,11934.10
2006-08-03,11873.70,11873.70,11756.50,11800.70,114400,11800.70
2006-08-02,11767.10,11877.80,11752.20,11863.00,114200,11863.00
2006-08-01,11806.90,11830.20,11698.50,11706.60,110400,11706.60
2006-07-31,11871.80,11886.70,11789.30,11818.00,100600,11818.00
2006-07-28,11728.80,11892.30,11717.50,11887.40,140000,11887.40
2006-07-27,11683.40,11777.20,11676.10,11768.40,188800,11768.40
2006-07-26,11632.50,11635.20,11572.70,11635.20,121000,11635.20
2006-07-25,11586.80,11644.30,11539.90,11611.90,155800,11611.90
2006-07-24,11343.90,11561.60,11337.50,11561.60,146400,11561.60
2006-07-21,11384.20,11434.10,11321.60,11333.90,148000,11333.90
2006-07-20,11468.10,11523.80,11422.70,11446.40,133200,11446.40
2006-07-19,11211.90,11425.70,11190.60,11425.70,151000,11425.70
2006-07-18,11172.20,11198.60,11116.00,11161.00,109400,11161.00
2006-07-17,11243.10,11264.40,11120.90,11179.40,150400,11179.40
2006-07-14,11270.20,11330.10,11240.20,11240.20,140200,11240.20
2006-07-13,11470.30,11479.10,11352.00,11375.00,154000,11375.00
2006-07-12,11569.50,11630.90,11525.80,11537.30,125400,11537.30
2006-07-11,11590.70,11616.20,11520.10,11535.20,116600,11535.20
2006-07-10,11581.80,11650.50,11549.30,11649.50,98800,11649.50
2006-07-07,11619.70,11646.00,11541.40,11626.70,123400,11626.70
2006-07-06,11510.90,11650.50,11505.80,11636.80,141200,11636.80
2006-07-05,11552.10,11555.00,11469.20,11521.20,130600,11521.20
2006-07-04,11595.50,11603.10,11548.00,11603.10,106600,11603.10
2006-07-03,11527.90,11573.90,11500.00,11569.60,123200,11569.60
2006-06-30,11486.70,11585.30,11448.20,11548.10,186600,11548.10
2006-06-29,11271.40,11386.60,11239.10,11386.60,164400,11386.60
2006-06-28,11180.50,11237.20,11158.50,11188.80,135400,11188.80
2006-06-27,11313.10,11313.10,11205.10,11214.50,118600,11214.50
2006-06-26,11313.80,11315.20,11260.00,11276.60,137800,11276.60
2006-06-23,11248.00,11302.90,11212.10,11274.20,131400,11274.20
2006-06-22,11248.00,11257.70,11197.60,11246.30,134200,11246.30
2006-06-21,11134.10,11155.40,11046.40,11155.40,155400,11155.40
2006-06-20,10987.40,11109.20,10965.10,11103.50,173000,11103.50
2006-06-19,11032.60,11101.40,11000.60,11056.80,152400,11056.80
2006-06-16,11143.80,11176.50,10935.20,10962.80,252800,10962.80
2006-06-15,10906.10,11045.90,10892.60,11036.30,196200,11036.30
2006-06-14,10833.40,10873.40,10744.20,10852.00,163000,10852.00
2006-06-13,10867.80,10909.00,10772.40,10797.50,237800,10797.50
2006-06-12,11060.80,11109.40,11018.50,11031.40,154200,11031.40
2006-06-09,11086.40,11121.70,11037.60,11098.20,151400,11098.20
2006-06-08,11027.40,11097.80,10952.60,10952.60,256800,10952.60
2006-06-07,11181.00,11267.10,11105.80,11224.70,181600,11224.70
2006-06-06,11134.10,11223.80,11090.10,11112.00,208600,11112.00
2006-06-05,11380.00,11380.00,11262.50,11287.80,115600,11287.80
2006-06-02,11445.70,11470.60,11317.10,11360.70,151600,11360.70
2006-06-01,11327.70,11375.80,11244.80,11346.40,145800,11346.40
2006-05-31,11072.40,11344.30,11049.20,11340.50,225600,11340.50
2006-05-30,11347.50,11384.30,11143.20,11165.60,152600,11165.60
2006-05-29,11401.90,11410.70,11369.00,11371.40,74400,11371.40
2006-05-26,11268.70,11414.80,11236.70,11414.80,193600,11414.80
2006-05-25,11107.70,11208.20,10984.30,11208.20,155400,11208.20
2006-05-24,11085.20,11120.80,10961.50,11047.20,224000,11047.20
2006-05-23,11004.80,11169.50,10993.10,11160.70,247400,11160.70
2006-05-22,11246.60,11248.00,10918.30,10950.20,266400,10950.20
2006-05-19,11197.20,11294.20,11173.70,11270.80,183000,11270.80
2006-05-18,11241.40,11332.10,11069.10,11210.30,258600,11210.30
2006-05-17,11615.30,11636.10,11248.20,11248.20,208800,11248.20
2006-05-16,11567.10,11637.10,11553.90,11595.90,196600,11595.90
2006-05-15,11661.30,11673.10,11517.90,11587.70,207400,11587.70
2006-05-12,11919.10,11931.80,11710.20,11710.20,229600,11710.20
2006-05-11,12052.20,12106.00,11998.10,12008.40,176000,12008.40
2006-05-10,12057.30,12085.50,12046.60,12064.80,140000,12064.80
2006-05-09,12073.10,12096.20,12042.50,12083.30,128800,12083.30
2006-05-08,12070.50,12087.20,12031.50,12067.70,135600,12067.70
2006-05-05,11935.20,12034.40,11922.30,12034.40,131600,12034.40
2006-05-04,11901.10,11934.80,11851.60,11928.50,165800,11928.50
2006-05-03,11939.50,11956.90,11858.40,11876.50,173800,11876.50
2006-05-02,11843.30,11929.30,11835.90,11929.30,134000,11929.30
2006-04-28,11876.20,11913.90,11812.90,11892.50,177800,11892.50
2006-04-27,11944.90,11946.20,11825.30,11891.30,153200,11891.30
2006-04-26,11940.80,11958.10,11886.90,11925.60,125600,11925.60
2006-04-25,11889.80,11975.50,11878.60,11920.50,155800,11920.50
2006-04-24,11884.40,11955.80,11856.60,11901.30,144800,11901.30
2006-04-21,11819.90,11913.80,11806.10,11913.80,156400,11913.80
2006-04-20,11720.10,11814.20,11716.30,11782.60,153000,11782.60
2006-04-19,11671.70,11721.30,11659.80,11720.10,178000,11720.10
2006-04-18,11589.40,11626.30,11552.10,11585.00,169400,11585.00
2006-04-13,11604.50,11645.30,11564.20,11609.40,75000,11609.40
2006-04-12,11666.90,11667.90,11567.60,11601.70,174400,11601.70
2006-04-11,11796.70,11822.20,11657.10,11674.60,165200,11674.60
2006-04-10,11792.40,11817.50,11764.40,11817.50,96600,11817.50
2006-04-07,11903.40,11922.00,11807.70,11816.70,135600,11816.70
2006-04-06,11938.60,11944.00,11883.60,11908.20,164600,11908.20
2006-04-05,11888.20,11916.40,11839.80,11916.40,150600,11916.40
2006-04-04,11892.60,11893.80,11829.80,11893.80,147600,11893.80
2006-04-03,11923.50,11958.60,11901.80,11920.00,143600,11920.00
2006-03-31,11856.20,11871.60,11779.20,11854.30,145600,11854.30
2006-03-30,11870.20,11884.00,11805.20,11869.80,154200,11869.80
2006-03-29,11773.10,11839.80,11753.90,11817.30,180600,11817.30
2006-03-28,11855.40,11870.50,11754.10,11774.20,156200,11774.20
2006-03-27,11939.50,11954.10,11839.10,11839.60,115000,11839.60
2006-03-24,11908.50,11954.40,11895.30,11954.40,137000,11954.40
2006-03-23,11957.50,11970.00,11880.40,11906.20,140400,11906.20
2006-03-22,11876.20,11959.30,11860.00,11951.60,167800,11951.60
2006-03-21,11944.60,11944.60,11857.80,11933.40,158400,11933.40
2006-03-20,11909.30,11962.80,11896.60,11922.00,97000,11922.00
2006-03-17,11877.40,11949.60,11835.30,11872.90,223000,11872.90
2006-03-16,11860.30,11874.40,11804.20,11862.50,261000,11862.50
2006-03-15,11869.40,11884.50,11831.90,11845.70,172200,11845.70
2006-03-14,11815.50,11839.70,11773.30,11835.00,125800,11835.00
2006-03-13,11808.70,11854.70,11805.90,11845.40,137000,11845.40
2006-03-10,11642.20,11771.80,11635.30,11771.80,148200,11771.80
2006-03-09,11701.50,11727.90,11657.50,11699.60,145000,11699.60
2006-03-08,11722.30,11736.00,11566.80,11629.20,164600,11629.20
2006-03-07,11706.20,11714.40,11610.30,11701.30,181600,11701.30
2006-03-06,11765.70,11812.40,11740.80,11759.10,169000,11759.10
2006-03-03,11783.60,11834.80,11725.80,11755.70,168800,11755.70
2006-03-02,11914.40,11918.60,11776.40,11809.60,212200,11809.60
2006-03-01,11764.60,11902.20,11758.10,11902.20,196600,11902.20
2006-02-28,11825.40,11840.10,11691.80,11740.70,210400,11740.70
2006-02-27,11821.10,11832.80,11786.50,11832.80,143000,11832.80
2006-02-24,11753.90,11786.90,11738.70,11786.90,163400,11786.90
2006-02-23,11755.20,11785.90,11708.50,11739.00,173400,11739.00
2006-02-22,11619.20,11755.30,11604.80,11755.30,203600,11755.30
2006-02-21,11564.00,11657.80,11542.00,11626.90,253000,11626.90
2006-02-20,11473.50,11535.60,11456.90,11535.60,115800,11535.60
2006-02-17,11460.70,11501.40,11428.60,11491.30,175800,11491.30
2006-02-16,11410.90,11447.20,11384.10,11447.20,138200,11447.20
2006-02-15,11399.00,11426.10,11366.90,11377.40,173200,11377.40
2006-02-14,11389.50,11412.30,11320.40,11395.90,152400,11395.90
2006-02-13,11325.10,11395.50,11281.20,11395.50,132000,11395.50
2006-02-10,11339.10,11366.90,11293.60,11312.60,174600,11312.60
2006-02-09,11226.40,11344.90,11222.00,11344.90,185400,11344.90
2006-02-08,11114.10,11209.30,11083.40,11202.60,219000,11202.60
2006-02-07,11195.90,11215.90,11099.10,11175.10,191200,11175.10
2006-02-06,11199.80,11217.00,11164.80,11187.50,179200,11187.50
2006-02-03,11162.00,11202.50,11120.70,11175.80,186200,11175.80
2006-02-02,11218.70,11253.00,11125.70,11136.00,236200,11136.00
2006-02-01,11030.50,11221.10,11030.10,11221.10,191600,11221.10
2006-01-31,11025.20,11112.10,11022.80,11104.30,195600,11104.30
2006-01-30,11012.40,11051.70,10979.70,11038.00,152000,11038.00
2006-01-27,10944.50,11026.90,10886.30,11023.20,209800,11023.20
2006-01-26,10792.20,10952.60,10788.10,10890.20,295400,10890.20
2006-01-25,10704.10,10824.10,10690.40,10824.10,203200,10824.10
2006-01-24,10728.30,10747.60,10645.50,10665.60,199200,10665.60
2006-01-23,10642.90,10723.30,10611.10,10712.20,171600,10712.20
2006-01-20,10834.10,10872.40,10737.80,10740.90,195400,10740.90
2006-01-19,10764.70,10821.50,10763.40,10821.50,186600,10821.50
2006-01-18,10719.00,10740.70,10674.20,10708.10,174800,10708.10
2006-01-17,10834.50,10844.00,10795.10,10806.30,177400,10806.30
2006-01-16,10825.90,10905.80,10821.60,10898.40,119000,10898.40
2006-01-13,10938.40,10943.00,10825.50,10850.70,166000,10850.70
2006-01-12,10935.00,10969.40,10925.70,10955.80,203800,10955.80
2006-01-11,10909.30,10966.20,10908.80,10966.20,163400,10966.20
2006-01-10,10932.10,10935.10,10869.90,10869.90,137400,10869.90
2006-01-09,10943.10,10966.10,10928.10,10962.50,208200,10962.50
2006-01-06,10907.30,10929.60,10883.30,10913.60,000,10913.60
2006-01-05,10907.30,10929.60,10883.30,10913.60,127200,10913.60
2006-01-04,10869.30,10898.90,10830.90,10895.80,199400,10895.80
2006-01-03,10794.10,10839.30,10769.30,10818.10,127200,10818.10
2006-01-02,10725.80,10814.60,10720.00,10786.70,63200,10786.70
2005-12-30,10767.80,10771.40,10696.90,10733.90,90800,10733.90
2005-12-29,10787.40,10811.90,10765.20,10778.10,72600,10778.10
2005-12-28,10747.20,10781.40,10741.80,10769.50,66800,10769.50
2005-12-27,10718.30,10791.50,10716.10,10772.70,81800,10772.70
2005-12-23,10725.80,10753.30,10704.20,10723.90,87200,10723.90
2005-12-22,10675.80,10717.20,10668.50,10701.30,111600,10701.30
2005-12-21,10578.50,10694.70,10576.20,10682.70,153600,10682.70
2005-12-20,10513.50,10584.40,10495.90,10572.30,153000,10572.30
2005-12-19,10549.60,10587.00,10514.10,10528.30,144000,10528.30
2005-12-16,10488.40,10602.10,10462.80,10555.30,281400,10555.30
2005-12-15,10509.40,10517.60,10450.60,10483.50,205200,10483.50
2005-12-14,10559.60,10572.40,10484.80,10502.40,151400,10502.40
2005-12-13,10544.00,10561.80,10501.90,10533.60,117000,10533.60
2005-12-12,10521.70,10587.90,10500.00,10540.00,112200,10540.00
2005-12-09,10453.30,10501.10,10438.30,10489.30,96800,10489.30
2005-12-08,10437.00,10495.80,10423.90,10495.80,109600,10495.80
2005-12-07,10553.90,10555.60,10479.00,10506.60,156600,10506.60
2005-12-06,10538.80,10562.30,10501.40,10539.30,96800,10539.30
2005-12-05,10669.00,10669.00,10495.50,10532.10,158600,10532.10
2005-12-02,10692.20,10699.50,10611.80,10649.80,124800,10649.80
2005-12-01,10580.00,10678.70,10580.00,10678.70,135200,10678.70
2005-11-30,10596.80,10604.20,10540.50,10557.80,136800,10557.80
2005-11-29,10604.20,10657.90,10583.00,10620.10,120000,10620.10
2005-11-28,10677.20,10716.80,10609.60,10618.80,148200,10618.80
2005-11-25,10649.30,10672.60,10625.00,10656.30,97200,10656.30
2005-11-24,10643.00,10670.40,10593.40,10634.20,100200,10634.20
2005-11-23,10544.60,10631.80,10534.80,10626.70,157000,10626.70
2005-11-22,10557.40,10559.10,10491.70,10522.90,122000,10522.90
2005-11-21,10532.90,10556.90,10498.20,10535.10,132600,10535.10
2005-11-18,10502.30,10577.30,10485.90,10527.10,161000,10527.10
2005-11-17,10430.90,10468.40,10421.10,10445.20,149400,10445.20
2005-11-16,10453.50,10455.50,10338.70,10391.70,192400,10391.70
2005-11-15,10489.60,10508.20,10413.00,10456.30,187400,10456.30
2005-11-14,10490.70,10561.70,10473.80,10504.60,157800,10504.60
2005-11-11,10491.40,10518.90,10471.40,10510.30,165800,10510.30
2005-11-10,10484.90,10491.20,10407.60,10438.40,164800,10438.40
2005-11-09,10434.10,10475.90,10428.10,10456.30,123800,10456.30
2005-11-08,10440.70,10483.20,10410.40,10440.20,168000,10440.20
2005-11-07,10406.20,10455.60,10362.00,10420.90,160800,10420.90
2005-11-04,10479.20,10486.70,10389.20,10412.30,218600,10412.30
2005-11-03,10467.90,10500.40,10432.60,10476.90,290400,10476.90
2005-11-02,10432.40,10469.90,10336.10,10424.50,236400,10424.50
2005-11-01,10469.40,10485.60,10415.10,10427.20,176200,10427.20
2005-10-31,10417.20,10493.80,10412.90,10493.80,250200,10493.80
2005-10-28,10327.70,10362.40,10256.00,10339.50,173200,10339.50
2005-10-27,10409.50,10424.60,10327.40,10328.60,177400,10328.60
2005-10-26,10470.50,10544.50,10435.20,10473.40,187600,10473.40
2005-10-25,10556.50,10562.70,10464.40,10476.60,000,10476.60
2005-10-24,10359.10,10534.50,10347.10,10534.50,184800,10534.50
2005-10-21,10343.80,10409.80,10326.00,10368.80,150400,10368.80
2005-10-20,10469.50,10512.70,10351.00,10382.30,189800,10382.30
2005-10-19,10452.20,10454.50,10356.50,10402.50,228000,10402.50
2005-10-18,10633.30,10663.90,10521.60,10529.90,140200,10529.90
2005-10-17,10646.70,10678.90,10615.40,10629.50,140400,10629.50
2005-10-14,10645.50,10645.50,10513.00,10629.30,182400,10629.30
2005-10-13,10689.40,10735.40,10567.10,10567.10,205200,10567.10
2005-10-12,10766.80,10768.40,10690.80,10721.80,148400,10721.80
2005-10-11,10795.20,10866.20,10795.20,10810.20,152200,10810.20
2005-10-10,10754.10,10819.80,10754.00,10800.60,137000,10800.60
2005-10-07,10742.50,10765.30,10698.10,10732.40,193200,10732.40
2005-10-06,10723.30,10761.90,10680.70,10750.90,272800,10750.90
2005-10-05,10843.50,10874.30,10822.70,10823.10,227000,10823.10
2005-10-04,10883.90,10919.20,10824.90,10919.20,153000,10919.20
2005-10-03,10835.80,10880.70,10815.40,10880.70,170200,10880.70
2005-09-30,10834.30,10851.40,10793.60,10813.90,172200,10813.90
2005-09-29,10818.50,10832.90,10751.90,10780.60,173400,10780.60
2005-09-28,10711.70,10818.40,10708.40,10801.70,233800,10801.70
2005-09-27,10714.40,10725.90,10669.10,10678.50,249200,10678.50
2005-09-26,10671.00,10741.00,10664.20,10724.90,242600,10724.90
2005-09-23,10558.40,10642.80,10542.10,10631.20,192200,10631.20
2005-09-22,10486.50,10572.50,10464.40,10536.60,213800,10536.60
2005-09-21,10542.50,10567.50,10494.60,10500.30,160800,10500.30
2005-09-20,10557.00,10583.40,10537.00,10583.40,130800,10583.40
2005-09-19,10511.10,10561.70,10475.90,10536.00,123000,10536.00
2005-09-16,10472.50,10560.60,10467.60,10532.10,183200,10532.10
2005-09-15,10451.70,10492.10,10432.30,10475.70,144600,10475.70
2005-09-14,10433.40,10483.70,10421.20,10459.10,142400,10459.10
2005-09-13,10479.60,10514.20,10421.90,10429.80,151200,10429.80
2005-09-12,10519.90,10532.50,10437.10,10494.70,134800,10494.70
2005-09-09,10450.50,10494.20,10444.20,10486.60,108000,10486.60
2005-09-08,10418.50,10445.50,10371.70,10441.20,146600,10441.20
2005-09-07,10391.80,10421.10,10377.30,10408.00,165200,10408.00
2005-09-06,10254.00,10377.50,10253.60,10373.20,234200,10373.20
2005-09-05,10157.20,10250.90,10148.70,10250.90,115000,10250.90
2005-09-02,10119.90,10184.80,10113.80,10145.00,140400,10145.00
2005-09-01,10049.90,10143.30,10048.40,10134.10,161000,10134.10
2005-08-31,9916.70,10019.70,9906.90,10008.90,194600,10008.90
2005-08-30,9939.40,9977.90,9922.30,9922.30,133800,9922.30
2005-08-29,9862.40,9946.10,9823.80,9938.50,124600,9938.50
2005-08-26,9988.70,10014.40,9903.40,9904.80,117800,9904.80
2005-08-25,10026.60,10030.50,9975.50,9983.20,126600,9983.20
2005-08-24,10082.30,10096.00,10032.90,10078.90,120400,10078.90
2005-08-23,10158.90,10160.20,10104.10,10104.10,92000,10104.10
2005-08-22,10149.00,10183.00,10147.80,10174.80,64200,10174.80
2005-08-19,10062.70,10136.50,10055.50,10132.90,116600,10132.90
2005-08-18,10093.50,10107.50,10029.40,10037.90,128200,10037.90
2005-08-17,10110.40,10124.00,10043.20,10094.10,126000,10094.10
2005-08-16,10211.80,10223.80,10105.70,10139.80,78000,10139.80
2005-08-15,10163.80,10206.20,10162.50,10184.90,37800,10184.90
2005-08-12,10253.40,10253.70,10169.80,10187.20,107400,10187.20
2005-08-11,10189.20,10226.50,10156.00,10222.10,155200,10222.10
2005-08-10,10150.20,10229.20,10146.70,10229.20,163600,10229.20
2005-08-09,10074.40,10145.60,10062.60,10145.60,125000,10145.60
2005-08-08,10052.10,10128.70,10045.20,10115.50,100000,10115.50
2005-08-05,10042.80,10082.50,10029.00,10045.40,133600,10045.40
2005-08-04,10144.00,10147.70,10067.30,10074.30,178200,10074.30
2005-08-03,10099.90,10151.10,10074.90,10149.70,154200,10149.70
2005-08-02,10048.10,10113.90,10043.70,10113.90,111600,10113.90
2005-08-01,10122.60,10125.70,10058.60,10068.90,126800,10068.90
2005-07-29,10156.70,10162.40,10083.00,10115.60,163000,10115.60
2005-07-28,10114.10,10140.00,10110.10,10128.80,141200,10128.80
2005-07-27,10046.70,10099.00,10046.70,10088.70,150800,10088.70
2005-07-26,10014.30,10052.20,9989.10,10043.30,132800,10043.30
2005-07-25,10036.70,10048.00,9979.50,10017.10,93600,10017.10
2005-07-22,10010.90,10044.50,9998.70,10018.80,122400,10018.80
2005-07-21,10030.40,10068.00,9962.90,10021.50,237400,10021.50
2005-07-20,10016.10,10037.80,9982.10,10007.00,152400,10007.00
2005-07-19,9969.20,10045.00,9966.50,10045.00,174800,10045.00
2005-07-18,9944.80,9981.60,9927.50,9961.00,111800,9961.00
2005-07-15,9961.10,9983.50,9920.50,9943.80,153000,9943.80
2005-07-14,9949.20,9996.40,9944.10,9965.20,175800,9965.20
2005-07-13,9880.60,9938.60,9874.50,9937.80,172200,9937.80
2005-07-12,9904.20,9904.20,9841.60,9873.40,146400,9873.40
2005-07-11,9831.10,9878.70,9819.60,9876.30,158000,9876.30
2005-07-08,9742.30,9794.70,9691.30,9793.20,162000,9793.20
2005-07-07,9799.70,9802.50,9399.30,9644.40,371800,9644.40
2005-07-06,9824.90,9849.50,9811.50,9832.50,150400,9832.50
2005-07-05,9805.80,9814.90,9766.10,9807.40,120000,9807.40
2005-07-04,9808.30,9817.30,9789.40,9815.00,84600,9815.00
2005-07-01,9731.00,9829.10,9727.90,9829.10,144400,9829.10
2005-06-30,9760.80,9815.50,9746.90,9783.20,171600,9783.20
2005-06-29,9719.80,9796.90,9714.30,9769.20,159600,9769.20
2005-06-28,9638.10,9685.90,9624.10,9682.50,164800,9682.50
2005-06-27,9629.70,9644.90,9590.70,9622.90,203400,9622.90
2005-06-24,9696.00,9712.80,9664.70,9677.40,149000,9677.40
2005-06-23,9727.40,9779.40,9725.80,9769.60,125600,9769.60
2005-06-22,9717.10,9752.90,9698.20,9726.20,139400,9726.20
2005-06-21,9688.30,9713.40,9666.10,9712.50,134600,9712.50
2005-06-20,9670.90,9671.30,9634.20,9659.50,107600,9659.50
2005-06-17,9633.20,9706.20,9617.10,9682.30,176600,9682.30
2005-06-16,9593.40,9642.20,9579.50,9624.70,134000,9624.70
2005-06-15,9632.40,9643.50,9555.80,9563.60,153600,9563.60
2005-06-14,9565.50,9617.80,9543.80,9614.40,111600,9614.40
2005-06-13,9564.00,9579.40,9526.70,9579.20,109000,9579.20
2005-06-10,9536.30,9574.00,9526.00,9561.50,125800,9561.50
2005-06-09,9459.10,9495.60,9444.90,9494.00,123200,9494.00
2005-06-08,9499.10,9513.30,9458.30,9487.70,132600,9487.70
2005-06-07,9473.70,9537.30,9465.10,9535.50,149400,9535.50
2005-06-06,9480.70,9497.10,9443.00,9449.40,104000,9449.40
2005-06-03,9550.70,9560.80,9487.10,9497.70,112400,9497.70
2005-06-02,9542.40,9587.40,9519.40,9539.70,122200,9539.70
